# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       6.747733140906e-10       1.131647666384e-13      -5.083673821150e-12       0.000000000000e+00       2.206452835783e-12       4.175749610059e-13      -2.345383768544e-15 
  180       6.779538611610e-10       1.117158627760e-13      -4.999020552743e-12       0.000000000000e+00       2.170400982377e-12       4.120390473088e-13      -2.284356566526e-15 
  181       6.810789289991e-10       1.102754867912e-13      -4.910873370399e-12       0.000000000000e+00       2.135022785504e-12       4.066010143166e-13      -2.224471679449e-15 
  182       6.841476837322e-10       1.088468452162e-13      -4.819237838415e-12       0.000000000000e+00       2.100320350862e-12       4.012606506151e-13      -2.165704320449e-15 
  183       6.871592906675e-10       1.074332399581e-13      -4.724121638626e-12       0.000000000000e+00       2.066294307371e-12       3.960174916925e-13      -2.108026111573e-15 
  184       6.901129142829e-10       1.060380692939e-13      -4.625534602651e-12       0.000000000000e+00       2.032943777619e-12       3.908708149955e-13      -2.051405020112e-15 
  185       6.930077182185e-10       1.046648288665e-13      -4.523488744135e-12       0.000000000000e+00       2.000266348301e-12       3.858196349860e-13      -1.995805294934e-15 
  186       6.958428652682e-10       1.033171126794e-13      -4.417998290987e-12       0.000000000000e+00       1.968258040661e-12       3.808626981965e-13      -1.941187402823e-15 
  187       6.986175173701e-10       1.019986140928e-13      -4.309079717630e-12       0.000000000000e+00       1.936913280930e-12       3.759984782868e-13      -1.887507964808e-15 
  188       7.013308355988e-10       1.007131268185e-13      -4.196751777238e-12       0.000000000000e+00       1.906224870775e-12       3.712251710996e-13      -1.834719692498e-15 
  189       7.039819801561e-10       9.946454591539e-14      -4.081035533980e-12       0.000000000000e+00       1.876183957732e-12       3.665406897169e-13      -1.782771324422e-15 
  190       7.065701103623e-10       9.825686878490e-14      -3.961954395266e-12       0.000000000000e+00       1.846780005653e-12       3.619426595162e-13      -1.731607562356e-15 
  191       7.090943846480e-10       9.709419616645e-14      -3.839534143984e-12       0.000000000000e+00       1.818000765145e-12       3.574284132263e-13      -1.681169007661e-15 
  192       7.115539605446e-10       9.598073313274e-14      -3.713802970748e-12       0.000000000000e+00       1.789832244012e-12       3.529949859836e-13      -1.631392097618e-15 
  193       7.139479946763e-10       9.492079008520e-14      -3.584791506139e-12       0.000000000000e+00       1.762258677696e-12       3.486391103881e-13      -1.582209041761e-15 
  194       7.162756427508e-10       9.391878374933e-14      -3.452532852945e-12       0.000000000000e+00       1.735262499719e-12       3.443572115599e-13      -1.533547758210e-15 
  195       7.185360595513e-10       9.297923817016e-14      -3.317062618407e-12       0.000000000000e+00       1.708824312125e-12       3.401454021946e-13      -1.485331810009e-15 
  196       7.207283989270e-10       9.210678570759e-14      -3.178418946461e-12       0.000000000000e+00       1.682922855920e-12       3.359994776201e-13      -1.437480341457e-15 
  197       7.228518137849e-10       9.130616803180e-14      -3.036642549979e-12       0.000000000000e+00       1.657534981514e-12       3.319149108521e-13      -1.389908014444e-15 
  198       7.249054560811e-10       9.058223711867e-14      -2.891776743016e-12       0.000000000000e+00       1.632635619160e-12       3.278868476508e-13      -1.342524944785e-15 
  199       7.268884768118e-10       8.993995624511e-14      -2.743867473046e-12       0.000000000000e+00       1.608197749403e-12       3.239101015767e-13      -1.295236638553e-15 
  200       7.288000260046e-10       8.938440098452e-14      -2.592963353210e-12       0.000000000000e+00       1.584192373510e-12       3.199791490465e-13      -1.247943928417e-15 
  201       7.306393130312e-10       8.892053061720e-14      -2.439113112170e-12       0.000000000000e+00       1.560594198621e-12       3.160892642820e-13      -1.200564708017e-15 
  202       7.324057923619e-10       8.855248209558e-14      -2.282357673626e-12       0.000000000000e+00       1.537399207180e-12       3.122400247799e-13      -1.153100997597e-15 
  203       7.340989910784e-10       8.828422750704e-14      -2.122737572548e-12       0.000000000000e+00       1.514608286963e-12       3.084320469988e-13      -1.105576551746e-15 
  204       7.357184499136e-10       8.811979944077e-14      -1.960295511169e-12       0.000000000000e+00       1.492221616589e-12       3.046658674078e-13      -1.058015492682e-15 
  205       7.372637234212e-10       8.806329130466e-14      -1.795076383594e-12       0.000000000000e+00       1.470238652851e-12       3.009419409113e-13      -1.010442311008e-15 
  206       7.387343801453e-10       8.811885764208e-14      -1.627127300411e-12       0.000000000000e+00       1.448658118051e-12       2.972606392748e-13      -9.628818664751e-16 
  207       7.401300027899e-10       8.829071444881e-14      -1.456497613297e-12       0.000000000000e+00       1.427477987326e-12       2.936222495493e-13      -9.153593887380e-16 
  208       7.414501883887e-10       8.858313948983e-14      -1.283238939637e-12       0.000000000000e+00       1.406695475983e-12       2.900269724965e-13      -8.679004781160e-16 
  209       7.426945484745e-10       8.900047261618e-14      -1.107405187127e-12       0.000000000000e+00       1.386307026828e-12       2.864749210142e-13      -8.205311063511e-16 
  210       7.438627092486e-10       8.954711608186e-14      -9.290525783852e-13       0.000000000000e+00       1.366308297502e-12       2.829661185612e-13      -7.732776173669e-16 
  211       7.449543117509e-10       9.022753486059e-14      -7.482396755677e-13       0.000000000000e+00       1.346694147805e-12       2.795004975822e-13      -7.261667280275e-16 
  212       7.459690120286e-10       9.104625696276e-14      -5.650274049729e-13       0.000000000000e+00       1.327458627033e-12       2.760778979333e-13      -6.792255288964e-16 
  213       7.469064813069e-10       9.200787375219e-14      -3.794790816549e-13       0.000000000000e+00       1.308594961306e-12       2.726980653067e-13      -6.324814849954e-16 
  214       7.477664061576e-10       9.311704026305e-14      -1.916604340334e-13       0.000000000000e+00       1.290095540904e-12       2.693606496557e-13      -5.859624365635e-16 
  215       7.485484886690e-10       9.437847551667e-14      -1.639628503834e-15       0.000000000000e+00       1.271951907591e-12       2.660652036205e-13      -5.396965998157e-16 
  216       7.492524466157e-10       9.579696283840e-14       1.905127059519e-13       0.000000000000e+00       1.254154741953e-12       2.628111809523e-13      -4.937125677021e-16 
  217       7.498780136279e-10       9.737735017448e-14       3.847234531554e-13       0.000000000000e+00       1.236693850725e-12       2.595979349390e-13      -4.480393106665e-16 
  218       7.504249393610e-10       9.912455040883e-14       5.809169851208e-13       0.000000000000e+00       1.219558154125e-12       2.564247168304e-13      -4.027061774053e-16 
  219       7.508929896653e-10       1.010435416800e-13       7.790151374450e-13       0.000000000000e+00       1.202735673184e-12       2.532906742627e-13      -3.577428956267e-16 
  220       7.512819467553e-10       1.031393676979e-13       9.789371846968e-13       0.000000000000e+00       1.186213517078e-12       2.501948496841e-13      -3.131795728092e-16 
  221       7.515916093797e-10       1.054171380608e-13       1.180599815807e-12       0.000000000000e+00       1.169977870457e-12       2.471361787795e-13      -2.690466969607e-16 
  222       7.518217929906e-10       1.078820285720e-13       1.383917109457e-12       0.000000000000e+00       1.154013980781e-12       2.441134888960e-13      -2.253751373773e-16 
  223       7.519723299132e-10       1.105392815568e-13       1.588800509469e-12       0.000000000000e+00       1.138306145645e-12       2.411254974676e-13      -1.821961454023e-16 
  224       7.520430945271e-10       1.133938743433e-13       1.795163385748e-12       0.000000000000e+00       1.122840752813e-12       2.381711281951e-13      -1.395360259059e-16 
  225       7.520340802578e-10       1.164495003686e-13       2.002935093857e-12       0.000000000000e+00       1.107615643689e-12       2.352504854320e-13      -9.739976954473e-17 
  226       7.519453278644e-10       1.197095231686e-13       2.212047771869e-12       0.000000000000e+00       1.092631327414e-12       2.323639394051e-13      -5.578636948773e-17 
  227       7.517769011003e-10       1.231773018549e-13       2.422431822457e-12       0.000000000000e+00       1.077887976917e-12       2.295118132782e-13      -1.469404423380e-17 
  228       7.515288869424e-10       1.268561906412e-13       2.634015899204e-12       0.000000000000e+00       1.063385423514e-12       2.266943823335e-13       2.587977431803e-17 
  229       7.512013958202e-10       1.307495383703e-13       2.846726892911e-12       0.000000000000e+00       1.049123151513e-12       2.239118731534e-13       6.593845279842e-17 
  230       7.507945618451e-10       1.348606880410e-13       3.060489917905e-12       0.000000000000e+00       1.035100292806e-12       2.211644628020e-13       1.054861682977e-16 
  231       7.503085430394e-10       1.391929763345e-13       3.275228298345e-12       0.000000000000e+00       1.021315621473e-12       2.184522780068e-13       1.445279202955e-16 
  232       7.497435215654e-10       1.437497331414e-13       3.490863554528e-12       0.000000000000e+00       1.007767548381e-12       2.157753943403e-13       1.830695425912e-16 
  233       7.490997039544e-10       1.485342810884e-13       3.707315389203e-12       0.000000000000e+00       9.944541157842e-13       2.131338354020e-13       2.211177152330e-16 
  234       7.483773213362e-10       1.535499350652e-13       3.924501673870e-12       0.000000000000e+00       9.813729919217e-13       2.105275719992e-13       2.586799764484e-16 
  235       7.475766296677e-10       1.588000017510e-13       4.142338435095e-12       0.000000000000e+00       9.685214656187e-13       2.079565213297e-13       2.957647345739e-16 
  236       7.466979099627e-10       1.642877791415e-13       4.360739840814e-12       0.000000000000e+00       9.558964408860e-13       2.054205461625e-13       3.323812799850e-16 
  237       7.457414685202e-10       1.700165560756e-13       4.579618186640e-12       0.000000000000e+00       9.434944315189e-13       2.029194540201e-13       3.685397970257e-16 
  238       7.447076371542e-10       1.759896117620e-13       4.798883882173e-12       0.000000000000e+00       9.313115556975e-13       2.004529963597e-13       4.042513759389e-16 
  239       7.435967734226e-10       1.822102153062e-13       5.018445437304e-12       0.000000000000e+00       9.193435305860e-13       1.980208677553e-13       4.395280247957e-16 
  240       7.424092608562e-10       1.886816252372e-13       5.238209448527e-12       0.000000000000e+00       9.075856669326e-13       1.956227050789e-13       4.743826814258e-16 
  241       7.411455091878e-10       1.954070890343e-13       5.458080585244e-12       0.000000000000e+00       8.960328636687e-13       1.932580866821e-13       5.088292253472e-16 
  242       7.398059545816e-10       2.023898426535e-13       5.677961576072e-12       0.000000000000e+00       8.846796025089e-13       1.909265315784e-13       5.428824896960e-16 
  243       7.383910598622e-10       2.096331100549e-13       5.897753195152e-12       0.000000000000e+00       8.735199425504e-13       1.886274986241e-13       5.765582731563e-16 
  244       7.369013147436e-10       2.171401027289e-13       6.117354248455e-12       0.000000000000e+00       8.625475148728e-13       1.863603857003e-13       6.098733518899e-16 
  245       7.353372360583e-10       2.249140192234e-13       6.336661560094e-12       0.000000000000e+00       8.517555171376e-13       1.841245288944e-13       6.428454914669e-16 
  246       7.336993679868e-10       2.329580446701e-13       6.555569958624e-12       0.000000000000e+00       8.411367081879e-13       1.819192016820e-13       6.754934587945e-16 
  247       7.319882822860e-10       2.412753503117e-13       6.773972263357e-12       0.000000000000e+00       8.306834026480e-13       1.797436141081e-13       7.078370340477e-16 
  248       7.302045785192e-10       2.498690930285e-13       6.991759270664e-12       0.000000000000e+00       8.203874655229e-13       1.775969119692e-13       7.398970225990e-16 
  249       7.283488842846e-10       2.587424148650e-13       7.208819740287e-12       0.000000000000e+00       8.102403067984e-13       1.754781759948e-13       7.716952669479e-16 
