# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 1653       3.957429707611e+02       1.927922668912e-09       2.296321273970e-07 
 1654       3.954960094135e+02       1.925201382149e-09       2.239182554110e-07 
 1655       3.952816100867e+02       1.922484727820e-09       2.182443453582e-07 
 1656       3.950992460873e+02       1.919772697628e-09       2.126099634018e-07 
 1657       3.949483877385e+02       1.917065282486e-09       2.070146711963e-07 
 1658       3.948285023748e+02       1.914362472516e-09       2.014580258718e-07 
 1659       3.947390543380e+02       1.911664257040e-09       1.959395800192e-07 
 1660       3.946795049715e+02       1.908970624574e-09       1.904588816751e-07 
 1661       3.946493126164e+02       1.906281562829e-09       1.850154743060e-07 
 1662       3.946479326064e+02       1.903597058697e-09       1.796088967938e-07 
 1663       3.946748172633e+02       1.900917098254e-09       1.742386834203e-07 
 1664       3.947294158918e+02       1.898241666750e-09       1.689043638516e-07 
 1665       3.948111747754e+02       1.895570748605e-09       1.636054631234e-07 
 1666       3.949195371712e+02       1.892904327403e-09       1.583415016251e-07 
 1667       3.950539433053e+02       1.890242385890e-09       1.531119950853e-07 
 1668       3.952138303683e+02       1.887584905962e-09       1.479164545554e-07 
 1669       3.953986325103e+02       1.884931868668e-09       1.427543863951e-07 
 1670       3.956077808361e+02       1.882283254199e-09       1.376252922568e-07 
 1671       3.958407034009e+02       1.879639041884e-09       1.325286690699e-07 
 1672       3.960968252051e+02       1.876999210187e-09       1.274640090258e-07 
 1673       3.963755681900e+02       1.874363736697e-09       1.224307995623e-07 
 1674       3.966763512326e+02       1.871732598127e-09       1.174285233480e-07 
 1675       3.969985850515e+02       1.869105775231e-09       1.124571596714e-07 
 1676       3.973416568845e+02       1.866483267666e-09       1.075186958246e-07 
 1677       3.977049456672e+02       1.863865079380e-09       1.026156354804e-07 
 1678       3.980878271064e+02       1.861251213703e-09       9.775049912986e-08 
 1679       3.984896736748e+02       1.858641673349e-09       9.292582413122e-08 
 1680       3.989098546061e+02       1.856036460408e-09       8.814416475912e-08 
 1681       3.993477358901e+02       1.853435576340e-09       8.340809225339e-08 
 1682       3.998026802675e+02       1.850839021976e-09       7.872019486826e-08 
 1683       4.002740472255e+02       1.848246797511e-09       7.408307792140e-08 
 1684       4.007611929921e+02       1.845658902497e-09       6.949936384316e-08 
 1685       4.012634705321e+02       1.843075335844e-09       6.497169222581e-08 
 1686       4.017802295412e+02       1.840496095814e-09       6.050271987286e-08 
 1687       4.023108164418e+02       1.837921180012e-09       5.609512084838e-08 
 1688       4.028545743774e+02       1.835350585391e-09       5.175158652647e-08 
 1689       4.034108432084e+02       1.832784308238e-09       4.747482564072e-08 
 1690       4.039789595065e+02       1.830222344177e-09       4.326756433374e-08 
 1691       4.045582565502e+02       1.827664688162e-09       3.913254620676e-08 
 1692       4.051480643194e+02       1.825111334470e-09       3.507253236927e-08 
 1693       4.057477094910e+02       1.822562276701e-09       3.109030148876e-08 
 1694       4.063565154336e+02       1.820017507773e-09       2.718864984045e-08 
 1695       4.069738022026e+02       1.817477019914e-09       2.337039135714e-08 
 1696       4.075988865354e+02       1.814940804662e-09       1.963835767906e-08 
 1697       4.082310818461e+02       1.812408852859e-09       1.599539820386e-08 
 1698       4.088696982212e+02       1.809881154644e-09       1.244438013655e-08 
 1699       4.095140424139e+02       1.807357699454e-09       8.988188539594e-09 
 1700       4.101634178397e+02       1.804838476015e-09       5.629726382992e-09 
 1701       4.108171245714e+02       1.802323472338e-09       2.371914594472e-09 
 1702       4.114744593337e+02       1.799812675720e-09      -7.823078902927e-10 
 1703       4.121347154989e+02       1.797306072729e-09      -3.829984077402e-09 
 1704       4.127971830814e+02       1.794803649212e-09      -6.768138864387e-09 
 1705       4.134611487333e+02       1.792305390280e-09      -9.593778989807e-09 
 1706       4.141258957389e+02       1.789811280310e-09      -1.230389298280e-08 
 1707       4.147907040100e+02       1.787321302936e-09      -1.489545111256e-08 
 1708       4.154548500812e+02       1.784835441051e-09      -1.736540533779e-08 
 1709       4.161176071046e+02       1.782353676793e-09      -1.971068925602e-08 
 1710       4.167782448448e+02       1.779875991551e-09      -2.192821805299e-08 
 1711       4.174360296746e+02       1.777402365951e-09      -2.401488845186e-08 
 1712       4.180902245690e+02       1.774932779858e-09      -2.596757866240e-08 
 1713       4.187400891014e+02       1.772467212368e-09      -2.778314833020e-08 
 1714       4.193849354464e+02       1.770005646123e-09      -2.945937859885e-08 
 1715       4.200242969242e+02       1.767548080340e-09      -3.099780556625e-08 
 1716       4.206577608855e+02       1.765094517997e-09      -3.240092298914e-08 
 1717       4.212849128308e+02       1.762644961527e-09      -3.367124552021e-08 
 1718       4.219053364077e+02       1.760199412817e-09      -3.481130877240e-08 
 1719       4.225186134083e+02       1.757757873204e-09      -3.582366938319e-08 
 1720       4.231243237664e+02       1.755320343471e-09      -3.671090507907e-08 
 1721       4.237220455551e+02       1.752886823845e-09      -3.747561473997e-08 
 1722       4.243113549838e+02       1.750457313990e-09      -3.812041846384e-08 
 1723       4.248918263959e+02       1.748031813008e-09      -3.864795763131e-08 
 1724       4.254630322660e+02       1.745610319431e-09      -3.906089497042e-08 
 1725       4.260245431970e+02       1.743192831220e-09      -3.936191462136e-08 
 1726       4.265759279178e+02       1.740779345760e-09      -3.955372220138e-08 
 1727       4.271167532807e+02       1.738369859857e-09      -3.963904486977e-08 
 1728       4.276465842581e+02       1.735964369735e-09      -3.962063139279e-08 
 1729       4.281649839406e+02       1.733562871031e-09      -3.950125220890e-08 
 1730       4.286715135341e+02       1.731165358791e-09      -3.928369949382e-08 
 1731       4.291657323568e+02       1.728771827468e-09      -3.897078722586e-08 
 1732       4.296471978370e+02       1.726382270917e-09      -3.856535125123e-08 
 1733       4.301154655102e+02       1.723996682393e-09      -3.807024934946e-08 
 1734       4.305700890166e+02       1.721615054544e-09      -3.748836129886e-08 
 1735       4.310106200981e+02       1.719237379410e-09      -3.682258894212e-08 
 1736       4.314366085961e+02       1.716863648418e-09      -3.607585625191e-08 
 1737       4.318476024486e+02       1.714493852380e-09      -3.525110939664e-08 
 1738       4.322431476876e+02       1.712127981487e-09      -3.435131680622e-08 
 1739       4.326227884362e+02       1.709766025305e-09      -3.337946923795e-08 
 1740       4.329860669064e+02       1.707407972774e-09      -3.233857984246e-08 
 1741       4.333325233960e+02       1.705053812201e-09      -3.123168422974e-08 
 1742       4.336616962864e+02       1.702703531260e-09      -3.006184053522e-08 
 1743       4.339731220395e+02       1.700357116983e-09      -2.883212948598e-08 
 1744       4.342663351951e+02       1.698014555760e-09      -2.754565446699e-08 
 1745       4.345408683687e+02       1.695675833335e-09      -2.620554158743e-08 
 1746       4.347962522482e+02       1.693340934801e-09      -2.481493974711e-08 
 1747       4.350320155918e+02       1.691009844594e-09      -2.337702070297e-08 
 1748       4.352476852248e+02       1.688682546496e-09      -2.189497913561e-08 
 1749       4.354427860375e+02       1.686359023623e-09      -2.037203271595e-08 
 1750       4.356168409823e+02       1.684039258426e-09      -1.881142217195e-08 
 1751       4.357693710708e+02       1.681723232685e-09      -1.721641135538e-08 
 1752       4.358998953714e+02       1.679410927508e-09      -1.559028730870e-08 
 1753       4.360080075947e+02       1.677102327127e-09      -1.393589176392e-08 
 1754       4.360936065532e+02       1.674797430383e-09      -1.225420908829e-08 
 1755       4.361566676197e+02       1.672496239429e-09      -1.054576080150e-08 
 1756       4.361971663146e+02       1.670198755934e-09      -8.811072554595e-09 
 1757       4.362150783060e+02       1.667904981087e-09      -7.050674142190e-09 
 1758       4.362103794098e+02       1.665614915590e-09      -5.265099514787e-09 
 1759       4.361830455908e+02       1.663328559655e-09      -3.454886791059e-09 
 1760       4.361330529622e+02       1.661045913000e-09      -1.620578270161e-09 
 1761       4.360603777863e+02       1.658766974852e-09       2.372795559451e-10 
 1762       4.359649964751e+02       1.656491743933e-09       2.118135990154e-09 
 1763       4.358468855899e+02       1.654220218468e-09       4.021436117861e-09 
 1764       4.357060218424e+02       1.651952396175e-09       5.946620794598e-09 
 1765       4.355423820945e+02       1.649688274263e-09       7.893126633651e-09 
 1766       4.353559433591e+02       1.647427849432e-09       9.860385993666e-09 
 1767       4.351466828000e+02       1.645171117865e-09       1.184782696624e-08 
 1768       4.349145777322e+02       1.642918075229e-09       1.385487336348e-08 
 1769       4.346596056228e+02       1.640668716669e-09       1.588094470562e-08 
 1770       4.343817440908e+02       1.638423036806e-09       1.792545620848e-08 
 1771       4.340809709074e+02       1.636181029735e-09       1.998781877107e-08 
 1772       4.337572639969e+02       1.633942689019e-09       2.206743896311e-08 
 1773       4.334106014364e+02       1.631708007687e-09       2.416371901248e-08 
 1774       4.330409614564e+02       1.629476978234e-09       2.627605679275e-08 
 1775       4.326483224412e+02       1.627249592611e-09       2.840384581067e-08 
 1776       4.322326629291e+02       1.625025842228e-09       3.054647519358e-08 
 1777       4.317939616128e+02       1.622805717948e-09       3.270332967693e-08 
 1778       4.313321973398e+02       1.620589210084e-09       3.487378959163e-08 
 1779       4.308473491124e+02       1.618376308394e-09       3.705723085154e-08 
 1780       4.303393960885e+02       1.616167002082e-09       3.925302494085e-08 
 1781       4.298083175816e+02       1.613961279792e-09       4.146053890147e-08 
 1782       4.292540930614e+02       1.611759129604e-09       4.367913532038e-08 
 1783       4.286767021536e+02       1.609560539032e-09       4.590817231705e-08 
 1784       4.280761246411e+02       1.607365495019e-09       4.814700353074e-08 
 1785       4.274523404634e+02       1.605173983938e-09       5.039497810786e-08 
 1786       4.268053297177e+02       1.602985991583e-09       5.265144068928e-08 
 1787       4.261350726586e+02       1.600801503170e-09       5.491573139763e-08 
 1788       4.254415496989e+02       1.598620503331e-09       5.718718582461e-08 
 1789       4.247247414097e+02       1.596442976112e-09       5.946513501824e-08 
 1790       4.239846285208e+02       1.594268904969e-09       6.174890547016e-08 
 1791       4.232211919212e+02       1.592098272765e-09       6.403781910282e-08 
 1792       4.224344658873e+02       1.589931065134e-09       6.633133289145e-08 
 1793       4.216246982441e+02       1.587767280635e-09       6.862945962588e-08 
 1794       4.207921915128e+02       1.585606920759e-09       7.093235227437e-08 
 1795       4.199372498037e+02       1.583449986569e-09       7.324016481870e-08 
 1796       4.190601788180e+02       1.581296478701e-09       7.555305225703e-08 
 1797       4.181612858505e+02       1.579146397362e-09       7.787117060671e-08 
 1798       4.172408797920e+02       1.576999742323e-09       8.019467690724e-08 
 1799       4.162992711314e+02       1.574856512922e-09       8.252372922301e-08 
 1800       4.153367719580e+02       1.572716708057e-09       8.485848664630e-08 
 1801       4.143536959640e+02       1.570580326185e-09       8.719910930006e-08 
 1802       4.133503584467e+02       1.568447365319e-09       8.954575834081e-08 
 1803       4.123270763108e+02       1.566317823026e-09       9.189859596157e-08 
 1804       4.112841680709e+02       1.564191696422e-09       9.425778539465e-08 
 1805       4.102219538535e+02       1.562068982173e-09       9.662349091464e-08 
 1806       4.091407553996e+02       1.559949676489e-09       9.899587784120e-08 
 1807       4.080408960670e+02       1.557833775124e-09       1.013751125420e-07 
 1808       4.069227008324e+02       1.555721273368e-09       1.037613624358e-07 
