# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 1052       1.045446682057e+03       5.085814840849e-09       4.134773674353e-07 
 1053       1.048073863522e+03       5.076402451572e-09       3.947348727314e-07 
 1054       1.050760629200e+03       5.067012183514e-09       3.763693868134e-07 
 1055       1.053504794802e+03       5.057644132468e-09       3.583726922633e-07 
 1056       1.056304157659e+03       5.048298385941e-09       3.407364497477e-07 
 1057       1.059156496680e+03       5.038975023059e-09       3.234521973926e-07 
 1058       1.062059572304e+03       5.029674114471e-09       3.065113501566e-07 
 1059       1.065011126457e+03       5.020395722258e-09       2.899051992025e-07 
 1060       1.068008882506e+03       5.011139899837e-09       2.736249112685e-07 
 1061       1.071050545216e+03       5.001906691866e-09       2.576615280373e-07 
 1062       1.074133800703e+03       4.992696134147e-09       2.420059655048e-07 
 1063       1.077256316388e+03       4.983508253537e-09       2.266490133467e-07 
 1064       1.080415740955e+03       4.974343067841e-09       2.115813342848e-07 
 1065       1.083609704307e+03       4.965200585725e-09       1.967934634510e-07 
 1066       1.086835817516e+03       4.956080806614e-09       1.822758077514e-07 
 1067       1.090091672781e+03       4.946983720596e-09       1.680186452277e-07 
 1068       1.093374843386e+03       4.937909308322e-09       1.540121244184e-07 
 1069       1.096682883650e+03       4.928857540910e-09       1.402462637187e-07 
 1070       1.100013328884e+03       4.919828379846e-09       1.267109507384e-07 
 1071       1.103363695347e+03       4.910821776883e-09       1.133959416596e-07 
 1072       1.106731480200e+03       4.901837673942e-09       1.002908605923e-07 
 1073       1.110114161463e+03       4.892876003011e-09       8.738519892944e-08 
 1074       1.113509197967e+03       4.883936686047e-09       7.466831470013e-08 
 1075       1.116914029312e+03       4.875019634873e-09       6.212943192205e-08 
 1076       1.120326075818e+03       4.866124751076e-09       4.975763995249e-08 
 1077       1.123742738486e+03       4.857251925904e-09       3.754189283815e-08 
 1078       1.127161398949e+03       4.848401040168e-09       2.547100866368e-08 
 1079       1.130579419426e+03       4.839571964135e-09       1.353366889909e-08 
 1080       1.133994142682e+03       4.830764557425e-09       1.718417745794e-09 
 1081       1.137402891978e+03       4.821978668910e-09      -9.986338518464e-09 
 1082       1.140802971029e+03       4.813214136605e-09      -2.159233219597e-08 
 1083       1.144191663959e+03       4.804470787570e-09      -3.311143482664e-08 
 1084       1.147566235253e+03       4.795748437797e-09      -4.455565784680e-08 
 1085       1.150923929717e+03       4.787046892112e-09      -5.593715324926e-08 
 1086       1.154261972430e+03       4.778365944063e-09      -6.726821424457e-08 
 1087       1.157577568698e+03       4.769705375815e-09      -7.856127592355e-08 
 1088       1.160867904012e+03       4.761064958047e-09      -8.982891592100e-08 
 1089       1.164130144002e+03       4.752444449839e-09      -1.010838550807e-07 
 1090       1.167361690574e+03       4.743843658141e-09      -1.123351777370e-07 
 1091       1.170560954178e+03       4.735262618134e-09      -1.235769079523e-07 
 1092       1.173726591804e+03       4.726701417481e-09      -1.347992050914e-07 
 1093       1.176857251719e+03       4.718160137117e-09      -1.459921229673e-07 
 1094       1.179951573448e+03       4.709638851175e-09      -1.571456093640e-07 
 1095       1.183008187753e+03       4.701137626912e-09      -1.682495055580e-07 
 1096       1.186025716616e+03       4.692656524634e-09      -1.792935458391e-07 
 1097       1.189002773222e+03       4.684195597626e-09      -1.902673570303e-07 
 1098       1.191937961934e+03       4.675754892071e-09      -2.011604580068e-07 
 1099       1.194829878279e+03       4.667334446979e-09      -2.119622592144e-07 
 1100       1.197677108927e+03       4.658934294111e-09      -2.226620621864e-07 
 1101       1.200478231671e+03       4.650554457903e-09      -2.332490590603e-07 
 1102       1.203231815411e+03       4.642194955389e-09      -2.437123320935e-07 
 1103       1.205936420132e+03       4.633855796127e-09      -2.540408531775e-07 
 1104       1.208590596885e+03       4.625536982119e-09      -2.642234833523e-07 
 1105       1.211192887771e+03       4.617238507736e-09      -2.742489723190e-07 
 1106       1.213741825917e+03       4.608960359643e-09      -2.841059579521e-07 
 1107       1.216235935464e+03       4.600702516714e-09      -2.937829658105e-07 
 1108       1.218673731539e+03       4.592464949963e-09      -3.032684086481e-07 
 1109       1.221053720243e+03       4.584247622458e-09      -3.125505859231e-07 
 1110       1.223374398629e+03       4.576050489247e-09      -3.216176833068e-07 
 1111       1.225634254683e+03       4.567873497277e-09      -3.304577721914e-07 
 1112       1.227831767308e+03       4.559716585315e-09      -3.390588091965e-07 
 1113       1.229965406297e+03       4.551579683866e-09      -3.474086356756e-07 
 1114       1.232033632325e+03       4.543462715100e-09      -3.554949772210e-07 
 1115       1.234034896920e+03       4.535365592760e-09      -3.633054431682e-07 
 1116       1.235967642451e+03       4.527288222094e-09      -3.708275260991e-07 
 1117       1.237830302103e+03       4.519230499764e-09      -3.780486013451e-07 
 1118       1.239621299863e+03       4.511192313769e-09      -3.849559264880e-07 
 1119       1.241339050500e+03       4.503173543362e-09      -3.915366408614e-07 
 1120       1.242981959541e+03       4.495174058970e-09      -3.977777650506e-07 
 1121       1.244548423258e+03       4.487193722108e-09      -4.036662003915e-07 
 1122       1.246036828649e+03       4.479232385298e-09      -4.091887284688e-07 
 1123       1.247445553411e+03       4.471289891986e-09      -4.143320106136e-07 
 1124       1.248772965932e+03       4.463366076459e-09      -4.190825873997e-07 
 1125       1.250017425263e+03       4.455460763758e-09      -4.234268781392e-07 
 1126       1.251177281104e+03       4.447573769598e-09      -4.273511803773e-07 
 1127       1.252250873782e+03       4.439704900282e-09      -4.308416693862e-07 
 1128       1.253236534235e+03       4.431853952613e-09      -4.338843976582e-07 
 1129       1.254132877694e+03       4.424020762975e-09      -4.364686538646e-07 
 1130       1.254939688944e+03       4.416205356127e-09      -4.385971121944e-07 
 1131       1.255657048485e+03       4.408407800084e-09      -4.402758789020e-07 
 1132       1.256285039876e+03       4.400628157242e-09      -4.415111510932e-07 
 1133       1.256823749743e+03       4.392866484321e-09      -4.423092171656e-07 
 1134       1.257273267787e+03       4.385122832306e-09      -4.426764572491e-07 
 1135       1.257633686796e+03       4.377397246386e-09      -4.426193436480e-07 
 1136       1.257905102647e+03       4.369689765899e-09      -4.421444412827e-07 
 1137       1.258087614321e+03       4.362000424264e-09      -4.412584081338e-07 
 1138       1.258181323908e+03       4.354329248930e-09      -4.399679956857e-07 
 1139       1.258186336617e+03       4.346676261310e-09      -4.382800493714e-07 
 1140       1.258102760784e+03       4.339041476721e-09      -4.362015090186e-07 
 1141       1.257930707880e+03       4.331424904328e-09      -4.337394092958e-07 
 1142       1.257670292521e+03       4.323826547075e-09      -4.309008801599e-07 
 1143       1.257321632474e+03       4.316246401630e-09      -4.276931473044e-07 
 1144       1.256884848670e+03       4.308684458322e-09      -4.241235326077e-07 
 1145       1.256360065208e+03       4.301140701078e-09      -4.201994545838e-07 
 1146       1.255747409366e+03       4.293615107361e-09      -4.159284288321e-07 
 1147       1.255047011608e+03       4.286107648108e-09      -4.113180684892e-07 
 1148       1.254259005595e+03       4.278618287670e-09      -4.063760846809e-07 
 1149       1.253383528191e+03       4.271146983743e-09      -4.011102869753e-07 
 1150       1.252420719473e+03       4.263693687311e-09      -3.955285838363e-07 
 1151       1.251370722739e+03       4.256258342580e-09      -3.896389830789e-07 
 1152       1.250233684517e+03       4.248840886915e-09      -3.834495923239e-07 
 1153       1.249009754573e+03       4.241441250773e-09      -3.769686194546e-07 
 1154       1.247699085920e+03       4.234059357644e-09      -3.702043730734e-07 
 1155       1.246301834825e+03       4.226695123983e-09      -3.631652629605e-07 
 1156       1.244818160822e+03       4.219348459148e-09      -3.558598005314e-07 
 1157       1.243248226715e+03       4.212019265331e-09      -3.482965992977e-07 
 1158       1.241592198589e+03       4.204707437496e-09      -3.404843753261e-07 
 1159       1.239850245821e+03       4.197412863313e-09      -3.324319477006e-07 
 1160       1.238022541083e+03       4.190135423091e-09      -3.241482389838e-07 
 1161       1.236109260356e+03       4.182874989715e-09      -3.156422756796e-07 
 1162       1.234110582935e+03       4.175631428575e-09      -3.069231886972e-07 
 1163       1.232026691440e+03       4.168404597504e-09      -2.980002138151e-07 
 1164       1.229857771823e+03       4.161194346707e-09      -2.888826921462e-07 
 1165       1.227604013375e+03       4.154000518698e-09      -2.795800706043e-07 
 1166       1.225265608740e+03       4.146822948230e-09      -2.701019023700e-07 
 1167       1.222842753916e+03       4.139661462229e-09      -2.604578473593e-07 
 1168       1.220335816061e+03       4.132515920565e-09      -2.506569796026e-07 
 1169       1.217745839157e+03       4.125386339628e-09      -2.407056942008e-07 
 1170       1.215074044688e+03       4.118272771707e-09      -2.306097620454e-07 
 1171       1.212321664447e+03       4.111175264380e-09      -2.203750196421e-07 
 1172       1.209489940558e+03       4.104093860466e-09      -2.100073693993e-07 
 1173       1.206580125499e+03       4.097028597977e-09      -1.995127799167e-07 
 1174       1.203593482127e+03       4.089979510073e-09      -1.888972862746e-07 
 1175       1.200531283700e+03       4.082946625013e-09      -1.781669903238e-07 
 1176       1.197394813903e+03       4.075929966103e-09      -1.673280609758e-07 
 1177       1.194185366866e+03       4.068929551655e-09      -1.563867344934e-07 
 1178       1.190904247192e+03       4.061945394931e-09      -1.453493147824e-07 
 1179       1.187552769980e+03       4.054977504102e-09      -1.342221736831e-07 
 1180       1.184132260844e+03       4.048025882191e-09      -1.230117512626e-07 
 1181       1.180644055942e+03       4.041090527030e-09      -1.117245561075e-07 
 1182       1.177089501995e+03       4.034171431208e-09      -1.003671656174e-07 
 1183       1.173469956314e+03       4.027268582024e-09      -8.894622629851e-08 
 1184       1.169786786819e+03       4.020381961432e-09      -7.746845405797e-08 
 1185       1.166041372065e+03       4.013511545998e-09      -6.594063449856e-08 
 1186       1.162235101267e+03       4.006657306845e-09      -5.436962321406e-08 
 1187       1.158369374317e+03       3.999819209605e-09      -4.276234608493e-08 
 1188       1.154445601816e+03       3.992997214365e-09      -3.112579957463e-08 
 1189       1.150465205090e+03       3.986191275623e-09      -1.946705102638e-08 
 1190       1.146429616217e+03       3.979401342230e-09      -7.793238960380e-09 
 1191       1.142340278048e+03       3.972627357345e-09       3.888426628388e-09 
 1192       1.138198644234e+03       3.965869258378e-09       1.557066397192e-08 
 1193       1.134006179245e+03       3.959126976943e-09       2.724611923044e-08 
 1194       1.129764358397e+03       3.952400438803e-09       3.890736619312e-08 
 1195       1.125474667871e+03       3.945689563822e-09       5.054690597835e-08 
 1196       1.121138604742e+03       3.938994265908e-09       6.215716673349e-08 
 1197       1.116757676996e+03       3.932314452965e-09       7.373050333409e-08 
