# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 2248       1.153855526652e+02       9.541853497729e-10       1.035181352794e-07 
 2249       1.149507176595e+02       9.529613724641e-10       1.019166822422e-07 
 2250       1.145250474300e+02       9.517390398617e-10       1.003304823459e-07 
 2251       1.141085477946e+02       9.505183480092e-10       9.875963153065e-08 
 2252       1.137012245223e+02       9.492992928001e-10       9.720422599625e-08 
 2253       1.133030833337e+02       9.480818699769e-10       9.566436220213e-08 
 2254       1.129141299001e+02       9.468660751308e-10       9.414013686794e-08 
 2255       1.125343698444e+02       9.456519037005e-10       9.263164697385e-08 
 2256       1.121638087400e+02       9.444393509720e-10       9.113898976096e-08 
 2257       1.118024521115e+02       9.432284120775e-10       8.966226273165e-08 
 2258       1.114503054345e+02       9.420190819952e-10       8.820156365000e-08 
 2259       1.111073741350e+02       9.408113555478e-10       8.675699054212e-08 
 2260       1.107736471379e+02       9.396052283182e-10       8.532865977595e-08 
 2261       1.104490473942e+02       9.384006994075e-10       8.391676049192e-08 
 2262       1.101334810328e+02       9.371977687109e-10       8.252150070170e-08 
 2263       1.098268537831e+02       9.359964360049e-10       8.114308925843e-08 
 2264       1.095290709746e+02       9.347967009467e-10       7.978173585836e-08 
 2265       1.092400375363e+02       9.335985630736e-10       7.843765104250e-08 
 2266       1.089596579963e+02       9.324020218022e-10       7.711104619828e-08 
 2267       1.086878364813e+02       9.312070764283e-10       7.580213356123e-08 
 2268       1.084244767161e+02       9.300137261258e-10       7.451112621660e-08 
 2269       1.081694820231e+02       9.288219699467e-10       7.323823810107e-08 
 2270       1.079227553222e+02       9.276318068197e-10       7.198368400437e-08 
 2271       1.076841991298e+02       9.264432355505e-10       7.074767957096e-08 
 2272       1.074537155586e+02       9.252562548206e-10       6.953044130171e-08 
 2273       1.072312063171e+02       9.240708631870e-10       6.833218655555e-08 
 2274       1.070165727093e+02       9.228870590813e-10       6.715313355113e-08 
 2275       1.068097156339e+02       9.217048408097e-10       6.599350136852e-08 
 2276       1.066105355841e+02       9.205242065517e-10       6.485350995086e-08 
 2277       1.064189326470e+02       9.193451543599e-10       6.373338010602e-08 
 2278       1.062348065031e+02       9.181676821595e-10       6.263333350832e-08 
 2279       1.060580564262e+02       9.169917877474e-10       6.155359270014e-08 
 2280       1.058885812822e+02       9.158174687918e-10       6.049438109366e-08 
 2281       1.057262795295e+02       9.146447228314e-10       5.945592297250e-08 
 2282       1.055710492178e+02       9.134735472753e-10       5.843844349340e-08 
 2283       1.054227879880e+02       9.123039394016e-10       5.744216868793e-08 
 2284       1.052813930720e+02       9.111358963576e-10       5.646732546414e-08 
 2285       1.051467612913e+02       9.099694151586e-10       5.551414160825e-08 
 2286       1.050187890577e+02       9.088044926877e-10       5.458284578635e-08 
 2287       1.048973723720e+02       9.076411256949e-10       5.367366754607e-08 
 2288       1.047824068239e+02       9.064793107966e-10       5.278683731827e-08 
 2289       1.046737875912e+02       9.053190444752e-10       5.192258641876e-08 
 2290       1.045714094400e+02       9.041603230779e-10       5.108114704992e-08 
 2291       1.044751667234e+02       9.030031428170e-10       5.026275230248e-08 
 2292       1.043849533817e+02       9.018474997684e-10       4.946763615713e-08 
 2293       1.043006629416e+02       9.006933898714e-10       4.869603348627e-08 
 2294       1.042221885157e+02       8.995408089282e-10       4.794818005569e-08 
 2295       1.041494228023e+02       8.983897526030e-10       4.722431252626e-08 
 2296       1.040822580846e+02       8.972402164214e-10       4.652466845564e-08 
 2297       1.040205862306e+02       8.960921957701e-10       4.584948629996e-08 
 2298       1.039642986923e+02       8.949456858960e-10       4.519900541554e-08 
 2299       1.039132837246e+02       8.938006827296e-10       4.457330299155e-08 
 2300       1.038674180232e+02       8.926571853686e-10       4.397180314178e-08 
 2301       1.038265750324e+02       8.915151936245e-10       4.339376312886e-08 
 2302       1.037906277207e+02       8.903747072014e-10       4.283843599877e-08 
 2303       1.037594485802e+02       8.892357256951e-10       4.230507057141e-08 
 2304       1.037329096262e+02       8.880982485928e-10       4.179291143119e-08 
 2305       1.037108823961e+02       8.869622752724e-10       4.130119891760e-08 
 2306       1.036932379498e+02       8.858278050023e-10       4.082916911581e-08 
 2307       1.036798468683e+02       8.846948369404e-10       4.037605384713e-08 
 2308       1.036705792538e+02       8.835633701340e-10       3.994108065966e-08 
 2309       1.036653047288e+02       8.824334035192e-10       3.952347281875e-08 
 2310       1.036638924357e+02       8.813049359201e-10       3.912244929758e-08 
 2311       1.036662110361e+02       8.801779660487e-10       3.873722476763e-08 
 2312       1.036721287107e+02       8.790524925040e-10       3.836700958926e-08 
 2313       1.036815131583e+02       8.779285137717e-10       3.801100980213e-08 
 2314       1.036942315955e+02       8.768060282236e-10       3.766842711577e-08 
 2315       1.037101507563e+02       8.756850341172e-10       3.733845890003e-08 
 2316       1.037291368910e+02       8.745655295948e-10       3.702029817556e-08 
 2317       1.037510557665e+02       8.734475126835e-10       3.671313360428e-08 
 2318       1.037757726651e+02       8.723309812942e-10       3.641614947987e-08 
 2319       1.038031523843e+02       8.712159332212e-10       3.612852571818e-08 
 2320       1.038330592362e+02       8.701023661421e-10       3.584943784771e-08 
 2321       1.038653570468e+02       8.689902776165e-10       3.557805700004e-08 
 2322       1.038999091558e+02       8.678796650860e-10       3.531354990024e-08 
 2323       1.039365784158e+02       8.667705258736e-10       3.505507885732e-08 
 2324       1.039752271919e+02       8.656628571831e-10       3.480180175461e-08 
 2325       1.040157173612e+02       8.645566560983e-10       3.455287204020e-08 
 2326       1.040579103120e+02       8.634519195830e-10       3.430743871731e-08 
 2327       1.041016669436e+02       8.623486444801e-10       3.406464633470e-08 
 2328       1.041468476657e+02       8.612468275110e-10       3.382363497700e-08 
 2329       1.041933123978e+02       8.601464652753e-10       3.358354025517e-08 
 2330       1.042409205684e+02       8.590475542502e-10       3.334349329675e-08 
 2331       1.042895311153e+02       8.579500907897e-10       3.310262073632e-08 
 2332       1.043390024839e+02       8.568540711245e-10       3.286004470579e-08 
 2333       1.043891926278e+02       8.557594913610e-10       3.261488282473e-08 
 2334       1.044399590074e+02       8.546663474812e-10       3.236624819073e-08 
 2335       1.044911585901e+02       8.535746353415e-10       3.211324936972e-08 
 2336       1.045426478490e+02       8.524843506731e-10       3.185499038625e-08 
 2337       1.045942827630e+02       8.513954890804e-10       3.159057071384e-08 
 2338       1.046459283806e+02       8.503080467925e-10       3.131936590695e-08 
 2339       1.046974875781e+02       8.492220229260e-10       3.104187239788e-08 
 2340       1.047488724804e+02       8.481374172489e-10       3.075887061275e-08 
 2341       1.047999949126e+02       8.470542294320e-10       3.047114505804e-08 
 2342       1.048507663995e+02       8.459724590478e-10       3.017948432930e-08 
 2343       1.049010981654e+02       8.448921055706e-10       2.988468111999e-08 
 2344       1.049509011338e+02       8.438131683758e-10       2.958753223022e-08 
 2345       1.050000859269e+02       8.427356467394e-10       2.928883857555e-08 
 2346       1.050485628656e+02       8.416595398376e-10       2.898940519582e-08 
 2347       1.050962419687e+02       8.405848467463e-10       2.869004126390e-08 
 2348       1.051430329532e+02       8.395115664407e-10       2.839156009457e-08 
 2349       1.051888452334e+02       8.384396977949e-10       2.809477915329e-08 
 2350       1.052335879209e+02       8.373692395812e-10       2.780052006506e-08 
 2351       1.052771698243e+02       8.363001904697e-10       2.750960862326e-08 
 2352       1.053194994487e+02       8.352325490283e-10       2.722287479847e-08 
 2353       1.053604849954e+02       8.341663137214e-10       2.694115274732e-08 
 2354       1.054000343618e+02       8.331014829101e-10       2.666528082139e-08 
 2355       1.054380551408e+02       8.320380548515e-10       2.639610157606e-08 
 2356       1.054744546207e+02       8.309760276982e-10       2.613446177936e-08 
 2357       1.055091397847e+02       8.299153994977e-10       2.588121242086e-08 
 2358       1.055420173108e+02       8.288561681924e-10       2.563720872060e-08 
 2359       1.055729935712e+02       8.277983316187e-10       2.540331013795e-08 
 2360       1.056019746322e+02       8.267418875064e-10       2.518038038050e-08 
 2361       1.056288662537e+02       8.256868334788e-10       2.496928741303e-08 
 2362       1.056535738892e+02       8.246331670518e-10       2.477090346638e-08 
 2363       1.056760026851e+02       8.235808856334e-10       2.458610504639e-08 
 2364       1.056960574806e+02       8.225299865234e-10       2.441577294284e-08 
 2365       1.057136428073e+02       8.214804669129e-10       2.426079223839e-08 
 2366       1.057286628888e+02       8.204323238838e-10       2.412205231755e-08 
 2367       1.057410216409e+02       8.193855544081e-10       2.400044687559e-08 
 2368       1.057506226703e+02       8.183401553479e-10       2.389687392755e-08 
 2369       1.057573692752e+02       8.172961234545e-10       2.381223581720e-08 
 2370       1.057611644445e+02       8.162534553679e-10       2.374743922602e-08 
 2371       1.057619108578e+02       8.152121476167e-10       2.370339518216e-08 
 2372       1.057595108846e+02       8.141721966172e-10       2.368101906949e-08 
 2373       1.057538665844e+02       8.131335986733e-10       2.368123063655e-08 
 2374       1.057448797063e+02       8.120963499756e-10       2.370495400560e-08 
 2375       1.057324516885e+02       8.110604466012e-10       2.375311768160e-08 
 2376       1.057164836582e+02       8.100258845131e-10       2.382665456129e-08 
 2377       1.056968909780e+02       8.089926602199e-10       2.392627779348e-08 
 2378       1.056736469840e+02       8.079607727639e-10       2.405180607854e-08 
 2379       1.056467395167e+02       8.069302217565e-10       2.420283215556e-08 
 2380       1.056161563980e+02       8.059010067200e-10       2.437894638058e-08 
 2381       1.055818854321e+02       8.048731270867e-10       2.457973672141e-08 
 2382       1.055439144046e+02       8.038465821991e-10       2.480478875231e-08 
 2383       1.055022310830e+02       8.028213713092e-10       2.505368564880e-08 
 2384       1.054568232166e+02       8.017974935779e-10       2.532600818240e-08 
 2385       1.054076785364e+02       8.007749480749e-10       2.562133471534e-08 
 2386       1.053547847553e+02       7.997537337783e-10       2.593924119536e-08 
 2387       1.052981295676e+02       7.987338495738e-10       2.627930115040e-08 
 2388       1.052377006497e+02       7.977152942549e-10       2.664108568334e-08 
 2389       1.051734856594e+02       7.966980665217e-10       2.702416346674e-08 
 2390       1.051054722363e+02       7.956821649813e-10       2.742810073756e-08 
 2391       1.050336480017e+02       7.946675881468e-10       2.785246129186e-08 
 2392       1.049580005587e+02       7.936543344370e-10       2.829680647953e-08 
 2393       1.048785174917e+02       7.926424021762e-10       2.876069519901e-08 
 2394       1.047951863673e+02       7.916317895937e-10       2.924368389197e-08 
 2395       1.047079947331e+02       7.906224948231e-10       2.974532653802e-08 
 2396       1.046169301189e+02       7.896145159022e-10       3.026517464941e-08 
 2397       1.045219800357e+02       7.886078507724e-10       3.080277726573e-08 
 2398       1.044231319763e+02       7.876024972786e-10       3.135768094855e-08 
 2399       1.043203734151e+02       7.865984531682e-10       3.192942977617e-08 
 2400       1.042136918081e+02       7.855957160911e-10       3.251756533826e-08 
 2401       1.041030745927e+02       7.845942835992e-10       3.312162673052e-08 
 2402       1.039885091880e+02       7.835941531460e-10       3.374115054938e-08 
 2403       1.038699829947e+02       7.825953220860e-10       3.437567088665e-08 
