# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 1678       1.597218375035e+03       1.650473463014e-11       6.783257265349e-08 
 1679       1.588766533986e+03       1.646922753102e-11       6.778095130037e-08 
 1680       1.580246124184e+03       1.643376896498e-11       6.771656021450e-08 
 1681       1.571660135123e+03       1.639835925510e-11       6.764002747381e-08 
 1682       1.563011571202e+03       1.636299872013e-11       6.755198596125e-08 
 1683       1.554303451749e+03       1.632768767443e-11       6.745307337937e-08 
 1684       1.545538811041e+03       1.629242642798e-11       6.734393226493e-08 
 1685       1.536720698331e+03       1.625721528631e-11       6.722521000359e-08 
 1686       1.527852177867e+03       1.622205455046e-11       6.709755884448e-08 
 1687       1.518936328914e+03       1.618694451697e-11       6.696163591496e-08 
 1688       1.509976245779e+03       1.615188547784e-11       6.681810323525e-08 
 1689       1.500975037833e+03       1.611687772047e-11       6.666762773314e-08 
 1690       1.491935829531e+03       1.608192152766e-11       6.651088125875e-08 
 1691       1.482861760436e+03       1.604701717754e-11       6.634854059924e-08 
 1692       1.473755985242e+03       1.601216494354e-11       6.618128749358e-08 
 1693       1.464621673797e+03       1.597736509439e-11       6.600980864732e-08 
 1694       1.455462011123e+03       1.594261789404e-11       6.583479574741e-08 
 1695       1.446280197440e+03       1.590792360164e-11       6.565694547696e-08 
 1696       1.437079448188e+03       1.587328247150e-11       6.547695953014e-08 
 1697       1.427862994050e+03       1.583869475306e-11       6.529554462695e-08 
 1698       1.418634080975e+03       1.580416069087e-11       6.511341252816e-08 
 1699       1.409395970199e+03       1.576968052449e-11       6.493128005011e-08 
 1700       1.400151938266e+03       1.573525448854e-11       6.474986907970e-08 
 1701       1.390905277056e+03       1.570088281259e-11       6.456990658923e-08 
 1702       1.381659293801e+03       1.566656572117e-11       6.439212465138e-08 
 1703       1.372417311112e+03       1.563230343370e-11       6.421726045415e-08 
 1704       1.363182666999e+03       1.559809616447e-11       6.404605631581e-08 
 1705       1.353958714894e+03       1.556394412262e-11       6.387925969994e-08 
 1706       1.344748823674e+03       1.552984751206e-11       6.371762323037e-08 
 1707       1.335556377684e+03       1.549580653146e-11       6.356190470624e-08 
 1708       1.326384776757e+03       1.546182137421e-11       6.341286711704e-08 
 1709       1.317237436238e+03       1.542789222837e-11       6.327127865765e-08 
 1710       1.308117787008e+03       1.539401927665e-11       6.313791274343e-08 
 1711       1.299029275503e+03       1.536020269637e-11       6.301354802531e-08 
 1712       1.289975363739e+03       1.532644265940e-11       6.289896840490e-08 
 1713       1.280959529334e+03       1.529273933214e-11       6.279496304959e-08 
 1714       1.271984964332e+03       1.525909287448e-11       6.270214349878e-08 
 1715       1.263053668818e+03       1.522550343674e-11       6.262039239016e-08 
 1716       1.254167349608e+03       1.519197116260e-11       6.254940770842e-08 
 1717       1.245327720761e+03       1.515849619006e-11       6.248888504767e-08 
 1718       1.236536503583e+03       1.512507865139e-11       6.243851760416e-08 
 1719       1.227795426639e+03       1.509171867309e-11       6.239799616906e-08 
 1720       1.219106225767e+03       1.505841637589e-11       6.236700912122e-08 
 1721       1.210470644081e+03       1.502517187463e-11       6.234524241985e-08 
 1722       1.201890431988e+03       1.499198527831e-11       6.233237959733e-08 
 1723       1.193367347193e+03       1.495885668998e-11       6.232810175184e-08 
 1724       1.184903154713e+03       1.492578620674e-11       6.233208754015e-08 
 1725       1.176499626884e+03       1.489277391969e-11       6.234401317026e-08 
 1726       1.168158543374e+03       1.485981991390e-11       6.236355239414e-08 
 1727       1.159881691190e+03       1.482692426833e-11       6.239037650039e-08 
 1728       1.151670864692e+03       1.479408705584e-11       6.242415430693e-08 
 1729       1.143527865599e+03       1.476130834312e-11       6.246455215363e-08 
 1730       1.135454503003e+03       1.472858819067e-11       6.251123389504e-08 
 1731       1.127452593376e+03       1.469592665274e-11       6.256386089298e-08 
 1732       1.119523960582e+03       1.466332377727e-11       6.262209200919e-08 
 1733       1.111670435887e+03       1.463077960592e-11       6.268558359799e-08 
 1734       1.103893857967e+03       1.459829417396e-11       6.275398949890e-08 
 1735       1.096196072921e+03       1.456586751026e-11       6.282696102923e-08 
 1736       1.088578934282e+03       1.453349963722e-11       6.290414697671e-08 
 1737       1.081044303021e+03       1.450119057079e-11       6.298519359208e-08 
 1738       1.073594047566e+03       1.446894032036e-11       6.306974458169e-08 
 1739       1.066230043804e+03       1.443674888876e-11       6.315744110007e-08 
 1740       1.058954175095e+03       1.440461627221e-11       6.324792174251e-08 
 1741       1.051768332283e+03       1.437254246025e-11       6.334082253763e-08 
 1742       1.044674413705e+03       1.434052743576e-11       6.343577693993e-08 
 1743       1.037674325200e+03       1.430857117485e-11       6.353241582233e-08 
 1744       1.030769980121e+03       1.427667364687e-11       6.363036746871e-08 
 1745       1.023963299343e+03       1.424483481433e-11       6.372925756648e-08 
 1746       1.017256211275e+03       1.421305463288e-11       6.382870919902e-08 
 1747       1.010650651872e+03       1.418133305127e-11       6.392834283830e-08 
 1748       1.004148564639e+03       1.414967001128e-11       6.402777633726e-08 
 1749       9.977519006474e+02       1.411806544773e-11       6.412662492244e-08 
 1750       9.914626185418e+02       1.408651928836e-11       6.422450118635e-08 
 1751       9.852826845512e+02       1.405503145387e-11       6.432101508002e-08 
 1752       9.792140724987e+02       1.402360185782e-11       6.441577390545e-08 
 1753       9.732583502657e+02       1.399223041662e-11       6.450841889037e-08 
 1754       9.674154353882e+02       1.396091707973e-11       6.459873542857e-08 
 1755       9.616848290935e+02       1.392966179991e-11       6.468654420409e-08 
 1756       9.560660288975e+02       1.389846452313e-11       6.477166473073e-08 
 1757       9.505585285989e+02       1.386732518861e-11       6.485391534868e-08 
 1758       9.451618182733e+02       1.383624372874e-11       6.493311322133e-08 
 1759       9.398753842667e+02       1.380522006903e-11       6.500907433192e-08 
 1760       9.346987091902e+02       1.377425412810e-11       6.508161348025e-08 
 1761       9.296312719134e+02       1.374334581760e-11       6.515054427945e-08 
 1762       9.246725475590e+02       1.371249504220e-11       6.521567915259e-08 
 1763       9.198220074961e+02       1.368170169953e-11       6.527682932945e-08 
 1764       9.150791193349e+02       1.365096568016e-11       6.533380484318e-08 
 1765       9.104433469200e+02       1.362028686752e-11       6.538641452701e-08 
 1766       9.059141503252e+02       1.358966513790e-11       6.543446601090e-08 
 1767       9.014909858468e+02       1.355910036036e-11       6.547776571828e-08 
 1768       8.971733059979e+02       1.352859239675e-11       6.551611886268e-08 
 1769       8.929605595027e+02       1.349814110160e-11       6.554932944441e-08 
 1770       8.888521912897e+02       1.346774632214e-11       6.557720024729e-08 
 1771       8.848476424867e+02       1.343740789820e-11       6.559953283522e-08 
 1772       8.809463504139e+02       1.340712566222e-11       6.561612754895e-08 
 1773       8.771477485786e+02       1.337689943915e-11       6.562678350266e-08 
 1774       8.734512666688e+02       1.334672904647e-11       6.563129858065e-08 
 1775       8.698563305474e+02       1.331661429409e-11       6.562946943399e-08 
 1776       8.663623622459e+02       1.328655498435e-11       6.562109147719e-08 
 1777       8.629687799589e+02       1.325655091194e-11       6.560595888480e-08 
 1778       8.596749980376e+02       1.322660186390e-11       6.558386458811e-08 
 1779       8.564804269843e+02       1.319670761952e-11       6.555460027172e-08 
 1780       8.533844734459e+02       1.316686795034e-11       6.551795637025e-08 
 1781       8.503865402084e+02       1.313708262011e-11       6.547372206491e-08 
 1782       8.474860261902e+02       1.310735138471e-11       6.542168528016e-08 
 1783       8.446823264371e+02       1.307767399212e-11       6.536163268034e-08 
 1784       8.419748321154e+02       1.304805018240e-11       6.529334966624e-08 
 1785       8.393629305063e+02       1.301847968761e-11       6.521662037179e-08 
 1786       8.368460050001e+02       1.298896223179e-11       6.513122766062e-08 
 1787       8.344234350897e+02       1.295949753090e-11       6.503695312268e-08 
 1788       8.320945963649e+02       1.293008529280e-11       6.493357707087e-08 
 1789       8.298588605066e+02       1.290072521716e-11       6.482087853759e-08 
 1790       8.277155952804e+02       1.287141699547e-11       6.469863527139e-08 
 1791       8.256641645308e+02       1.284216031095e-11       6.456662373356e-08 
 1792       8.237037525594e+02       1.281295488502e-11       6.442466023580e-08 
 1793       8.218328357034e+02       1.278380061754e-11       6.427272491140e-08 
 1794       8.200497064301e+02       1.275469744877e-11       6.411083925501e-08 
 1795       8.183526485487e+02       1.272564531302e-11       6.393902512024e-08 
 1796       8.167399371973e+02       1.269664413866e-11       6.375730472091e-08 
 1797       8.152098388308e+02       1.266769384806e-11       6.356570063216e-08 
 1798       8.137606112082e+02       1.263879435755e-11       6.336423579172e-08 
 1799       8.123905033799e+02       1.260994557738e-11       6.315293350111e-08 
 1800       8.110977556751e+02       1.258114741173e-11       6.293181742679e-08 
 1801       8.098805996898e+02       1.255239975861e-11       6.270091160140e-08 
 1802       8.087372582736e+02       1.252370250987e-11       6.246024042495e-08 
 1803       8.076659455173e+02       1.249505555113e-11       6.220982866606e-08 
 1804       8.066648667406e+02       1.246645876180e-11       6.194970146310e-08 
 1805       8.057322184794e+02       1.243791201496e-11       6.167988432547e-08 
 1806       8.048661884731e+02       1.240941517742e-11       6.140040313476e-08 
 1807       8.040649556522e+02       1.238096810959e-11       6.111128414598e-08 
 1808       8.033266901257e+02       1.235257066552e-11       6.081255398879e-08 
 1809       8.026495531687e+02       1.232422269282e-11       6.050423966868e-08 
 1810       8.020316972096e+02       1.229592403263e-11       6.018636856820e-08 
 1811       8.014712658177e+02       1.226767451961e-11       5.985896844819e-08 
 1812       8.009663936904e+02       1.223947398185e-11       5.952206744898e-08 
 1813       8.005152066411e+02       1.221132224090e-11       5.917569409163e-08 
 1814       8.001158215864e+02       1.218321911167e-11       5.881987727912e-08 
 1815       7.997663465333e+02       1.215516440245e-11       5.845464629762e-08 
 1816       7.994648805670e+02       1.212715791482e-11       5.808003081766e-08 
 1817       7.992095138383e+02       1.209919944365e-11       5.769606089540e-08 
 1818       7.989983275509e+02       1.207128877705e-11       5.730276697383e-08 
 1819       7.988293939488e+02       1.204342569633e-11       5.690017988403e-08 
 1820       7.987007763041e+02       1.201560997597e-11       5.648833084634e-08 
 1821       7.986105289041e+02       1.198784138359e-11       5.606725147168e-08 
 1822       7.985566970387e+02       1.196011967987e-11       5.563697376269e-08 
 1823       7.985373169883e+02       1.193244461856e-11       5.519753011504e-08 
 1824       7.985504160106e+02       1.190481594644e-11       5.474895331861e-08 
 1825       7.985940123287e+02       1.187723340325e-11       5.429127655877e-08 
 1826       7.986661151181e+02       1.184969672167e-11       5.382453341758e-08 
 1827       7.987647244942e+02       1.182220562729e-11       5.334875787509e-08 
 1828       7.988878314999e+02       1.179475983856e-11       5.286398431049e-08 
 1829       7.990334180930e+02       1.176735906675e-11       5.237024750345e-08 
 1830       7.991994571335e+02       1.174000301592e-11       5.186758263529e-08 
 1831       7.993840354779e+02       1.171269144406e-11       5.135605258273e-08 
 1832       7.995857243611e+02       1.168542434768e-11       5.083583015431e-08 
 1833       7.998032119498e+02       1.165820178007e-11       5.030711684181e-08 
 1834       8.000351804961e+02       1.163102379040e-11       4.977011562130e-08 
 1835       8.002803063294e+02       1.160389042367e-11       4.922503095734e-08 
 1836       8.005372598483e+02       1.157680172067e-11       4.867206880713e-08 
 1837       8.008047055127e+02       1.154975771801e-11       4.811143662474e-08 
 1838       8.010813018351e+02       1.152275844802e-11       4.754334336529e-08 
 1839       8.013657013730e+02       1.149580393879e-11       4.696799948920e-08 
