# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 2337       1.182487484098e+02       6.978807395465e-10       4.461931923070e-08 
 2338       1.183222843281e+02       6.970027265296e-10       4.414443084212e-08 
 2339       1.183958494582e+02       6.961258207074e-10       4.368862397851e-08 
 2340       1.184693376886e+02       6.952500220671e-10       4.325165709543e-08 
 2341       1.185426425452e+02       6.943753305189e-10       4.283328714894e-08 
 2342       1.186156571903e+02       6.935017458957e-10       4.243326959217e-08 
 2343       1.186882744226e+02       6.926292679526e-10       4.205135837192e-08 
 2344       1.187603866770e+02       6.917578963668e-10       4.168730592530e-08 
 2345       1.188318860236e+02       6.908876307367e-10       4.134086317631e-08 
 2346       1.189026641680e+02       6.900184705822e-10       4.101177953240e-08 
 2347       1.189726124504e+02       6.891504153439e-10       4.069980288112e-08 
 2348       1.190416218453e+02       6.882834643828e-10       4.040467958668e-08 
 2349       1.191095829615e+02       6.874176169801e-10       4.012615448655e-08 
 2350       1.191763860413e+02       6.865528723365e-10       3.986397088800e-08 
 2351       1.192419209600e+02       6.856892295723e-10       3.961787056476e-08 
 2352       1.193060772261e+02       6.848266877266e-10       3.938759375353e-08 
 2353       1.193687439804e+02       6.839652457570e-10       3.917287915056e-08 
 2354       1.194298099958e+02       6.831049025396e-10       3.897346390828e-08 
 2355       1.194891636767e+02       6.822456568681e-10       3.878908363180e-08 
 2356       1.195466930591e+02       6.813875074538e-10       3.861947237550e-08 
 2357       1.196022858098e+02       6.805304529251e-10       3.846436263963e-08 
 2358       1.196558292261e+02       6.796744918271e-10       3.832348536680e-08 
 2359       1.197072102353e+02       6.788196226213e-10       3.819656993859e-08 
 2360       1.197563153946e+02       6.779658436850e-10       3.808334417209e-08 
 2361       1.198030308906e+02       6.771131533112e-10       3.798353431645e-08 
 2362       1.198472425388e+02       6.762615497083e-10       3.789686504941e-08 
 2363       1.198888357832e+02       6.754110309993e-10       3.782305947388e-08 
 2364       1.199276956962e+02       6.745615952217e-10       3.776183911446e-08 
 2365       1.199637069778e+02       6.737132403272e-10       3.771292391397e-08 
 2366       1.199967539556e+02       6.728659641809e-10       3.767603223001e-08 
 2367       1.200267205840e+02       6.720197645617e-10       3.765088083148e-08 
 2368       1.200534904444e+02       6.711746391610e-10       3.763718489511e-08 
 2369       1.200769467440e+02       6.703305855829e-10       3.763465800200e-08 
 2370       1.200969723163e+02       6.694876013437e-10       3.764301213411e-08 
 2371       1.201134496200e+02       6.686456838715e-10       3.766195767082e-08 
 2372       1.201262607391e+02       6.678048305057e-10       3.769120338543e-08 
 2373       1.201352873821e+02       6.669650384966e-10       3.773045644167e-08 
 2374       1.201404108819e+02       6.661263050055e-10       3.777942239023e-08 
 2375       1.201415121955e+02       6.652886271036e-10       3.783780516525e-08 
 2376       1.201384719031e+02       6.644520017721e-10       3.790530708085e-08 
 2377       1.201311867605e+02       6.636164264124e-10       3.798176482926e-08 
 2378       1.201196194659e+02       6.627819003862e-10       3.806755885584e-08 
 2379       1.201037491984e+02       6.619484234935e-10       3.816320775799e-08 
 2380       1.200835550939e+02       6.611159954635e-10       3.826923263161e-08 
 2381       1.200590162451e+02       6.602846159539e-10       3.838615707625e-08 
 2382       1.200301117013e+02       6.594542845510e-10       3.851450720031e-08 
 2383       1.199968204683e+02       6.586250007689e-10       3.865481162617e-08 
 2384       1.199591215087e+02       6.577967640496e-10       3.880760149542e-08 
 2385       1.199169937415e+02       6.569695737623e-10       3.897341047402e-08 
 2386       1.198704160422e+02       6.561434292034e-10       3.915277475747e-08 
 2387       1.198193672429e+02       6.553183295960e-10       3.934623307605e-08 
 2388       1.197638261321e+02       6.544942740893e-10       3.955432669998e-08 
 2389       1.197037714545e+02       6.536712617590e-10       3.977759944464e-08 
 2390       1.196391819116e+02       6.528492916061e-10       4.001659767577e-08 
 2391       1.195700361607e+02       6.520283625573e-10       4.027187031468e-08 
 2392       1.194963128159e+02       6.512084734641e-10       4.054396884346e-08 
 2393       1.194179904473e+02       6.503896231029e-10       4.083344731022e-08 
 2394       1.193350475811e+02       6.495718101743e-10       4.114086233430e-08 
 2395       1.192474627000e+02       6.487550333030e-10       4.146677311149e-08 
 2396       1.191552142427e+02       6.479392910376e-10       4.181174141928e-08 
 2397       1.190582806039e+02       6.471245818497e-10       4.217633162206e-08 
 2398       1.189566401346e+02       6.463109041343e-10       4.256111067643e-08 
 2399       1.188502711417e+02       6.454982562087e-10       4.296664813636e-08 
 2400       1.187391518881e+02       6.446866363128e-10       4.339351615853e-08 
 2401       1.186232605927e+02       6.438760426085e-10       4.384228950748e-08 
 2402       1.185025754304e+02       6.430664731793e-10       4.431354556098e-08 
 2403       1.183770745320e+02       6.422579260300e-10       4.480786431520e-08 
 2404       1.182467359840e+02       6.414503990864e-10       4.532582839002e-08 
 2405       1.181115378288e+02       6.406438901949e-10       4.586802303431e-08 
 2406       1.179714580647e+02       6.398383971223e-10       4.643503613118e-08 
 2407       1.178264746457e+02       6.390339175553e-10       4.702745820326e-08 
 2408       1.176765654814e+02       6.382304491001e-10       4.764588241800e-08 
 2409       1.175217084373e+02       6.374279892823e-10       4.829090459297e-08 
 2410       1.173618813342e+02       6.366265355462e-10       4.896312320110e-08 
 2411       1.171970619489e+02       6.358260852551e-10       4.966313937605e-08 
 2412       1.170272280136e+02       6.350266356899e-10       5.039155691744e-08 
 2413       1.168523572159e+02       6.342281840499e-10       5.114898229621e-08 
 2414       1.166724271991e+02       6.334307274516e-10       5.193602465989e-08 
 2415       1.164874155618e+02       6.326342629288e-10       5.275329583794e-08 
 2416       1.162973128610e+02       6.318387879782e-10       5.360106558820e-08 
 2417       1.161021617055e+02       6.310443022042e-10       5.447822390018e-08 
 2418       1.159020178994e+02       6.302508056935e-10       5.538330927281e-08 
 2419       1.156969374604e+02       6.294582984704e-10       5.631485260206e-08 
 2420       1.154869766210e+02       6.286667804962e-10       5.727137716500e-08 
 2421       1.152721918278e+02       6.278762516694e-10       5.825139860383e-08 
 2422       1.150526397421e+02       6.270867118252e-10       5.925342490990e-08 
 2423       1.148283772405e+02       6.262981607352e-10       6.027595640771e-08 
 2424       1.145994614143e+02       6.255105981070e-10       6.131748573889e-08 
 2425       1.143659495706e+02       6.247240235843e-10       6.237649784622e-08 
 2426       1.141278992320e+02       6.239384367460e-10       6.345146995755e-08 
 2427       1.138853681369e+02       6.231538371066e-10       6.454087156979e-08 
 2428       1.136384142399e+02       6.223702241153e-10       6.564316443283e-08 
 2429       1.133870957119e+02       6.215875971561e-10       6.675680253348e-08 
 2430       1.131314709403e+02       6.208059555475e-10       6.788023207937e-08 
 2431       1.128715985295e+02       6.200252985418e-10       6.901189148285e-08 
 2432       1.126075373007e+02       6.192456253254e-10       7.015021134489e-08 
 2433       1.123393462924e+02       6.184669350181e-10       7.129361443894e-08 
 2434       1.120670847608e+02       6.176892266727e-10       7.244051569481e-08 
 2435       1.117908121795e+02       6.169124992754e-10       7.358932218248e-08 
 2436       1.115105882402e+02       6.161367517446e-10       7.473843309599e-08 
 2437       1.112264728529e+02       6.153619829311e-10       7.588623973721e-08 
 2438       1.109385261458e+02       6.145881916180e-10       7.703112549964e-08 
 2439       1.106468084660e+02       6.138153765198e-10       7.817146585228e-08 
 2440       1.103513803790e+02       6.130435362827e-10       7.930562832333e-08 
 2441       1.100523026701e+02       6.122726694838e-10       8.043197248398e-08 
 2442       1.097496363432e+02       6.115027746313e-10       8.154884993218e-08 
 2443       1.094434426224e+02       6.107338501638e-10       8.265460427639e-08 
 2444       1.091337829512e+02       6.099658944501e-10       8.374757111926e-08 
 2445       1.088207189932e+02       6.091989057892e-10       8.482607804138e-08 
 2446       1.085043126325e+02       6.084328824093e-10       8.588844458499e-08 
 2447       1.081846259733e+02       6.076678224685e-10       8.693298223764e-08 
 2448       1.078617213408e+02       6.069037240535e-10       8.795799441587e-08 
 2449       1.075356612811e+02       6.061405851799e-10       8.896177644890e-08 
 2450       1.072065085614e+02       6.053784037917e-10       8.994261556222e-08 
 2451       1.068743261705e+02       6.046171777612e-10       9.089879086130e-08 
 2452       1.065391773186e+02       6.038569048884e-10       9.182857331513e-08 
 2453       1.062011254380e+02       6.030975829007e-10       9.273022573990e-08 
 2454       1.058602341829e+02       6.023392094530e-10       9.360200278256e-08 
 2455       1.055165720873e+02       6.015817823394e-10       9.444267537261e-08 
 2456       1.051702265675e+02       6.008253001334e-10       9.525310923865e-08 
 2457       1.048212900034e+02       6.000697615551e-10       9.603470047571e-08 
 2458       1.044698550891e+02       5.993151652588e-10       9.678885237236e-08 
 2459       1.041160148333e+02       5.985615098330e-10       9.751697542565e-08 
 2460       1.037598625594e+02       5.978087937997e-10       9.822048735598e-08 
 2461       1.034014919063e+02       5.970570156147e-10       9.890081312205e-08 
 2462       1.030409968281e+02       5.963061736669e-10       9.955938493577e-08 
 2463       1.026784715949e+02       5.955562662781e-10       1.001976422772e-07 
 2464       1.023140107931e+02       5.948072917027e-10       1.008170319095e-07 
 2465       1.019477093252e+02       5.940592481275e-10       1.014190078939e-07 
 2466       1.015796624109e+02       5.933121336715e-10       1.020050316047e-07 
 2467       1.012099655869e+02       5.925659463852e-10       1.025765717442e-07 
 2468       1.008387147072e+02       5.918206842509e-10       1.031351043580e-07 
 2469       1.004660059438e+02       5.910763451818e-10       1.036821128493e-07 
 2470       1.000919357867e+02       5.903329270223e-10       1.042190879949e-07 
 2471       9.971660104445e+01       5.895904275473e-10       1.047475279593e-07 
 2472       9.934009884412e+01       5.888488444620e-10       1.052689383104e-07 
 2473       9.896252663204e+01       5.881081754017e-10       1.057848320345e-07 
 2474       9.858398217391e+01       5.873684179314e-10       1.062967295509e-07 
 2475       9.820456355512e+01       5.866295695457e-10       1.068061587274e-07 
 2476       9.782436918114e+01       5.858916276683e-10       1.073146548956e-07 
 2477       9.744349777779e+01       5.851545896517e-10       1.078237608654e-07 
 2478       9.706204839159e+01       5.844184527771e-10       1.083350269406e-07 
 2479       9.668012039008e+01       5.836832142539e-10       1.088500109339e-07 
 2480       9.629781346214e+01       5.829488712196e-10       1.093702781820e-07 
 2481       9.591522761832e+01       5.822154207394e-10       1.098974015608e-07 
 2482       9.553246319117e+01       5.814828598058e-10       1.104329615007e-07 
 2483       9.514962083553e+01       5.807511853386e-10       1.109785460014e-07 
 2484       9.476680152889e+01       5.800203941842e-10       1.115357506477e-07 
 2485       9.438410657170e+01       5.792904831158e-10       1.121061786242e-07 
 2486       9.400163758769e+01       5.785614488325e-10       1.126914407307e-07 
 2487       9.361949652422e+01       5.778332879596e-10       1.132931553974e-07 
 2488       9.323778565254e+01       5.771059970478e-10       1.139129487004e-07 
 2489       9.285660756820e+01       5.763795725734e-10       1.145524543765e-07 
 2490       9.247606519130e+01       5.756540109375e-10       1.152133138388e-07 
 2491       9.209626176685e+01       5.749293084661e-10       1.158971761919e-07 
 2492       9.171730086509e+01       5.742054614094e-10       1.166056982474e-07 
