# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
  981       1.137578449508e+03       6.120496897044e-09       2.967215134147e-06 
  982       1.131519902809e+03       6.108760673793e-09       2.918900480626e-06 
  983       1.125613133017e+03       6.097054120874e-09       2.870730707627e-06 
  984       1.119858018520e+03       6.085377302847e-09       2.822716711373e-06 
  985       1.114254430310e+03       6.073730270148e-09       2.774869496867e-06 
  986       1.108802231959e+03       6.062113058922e-09       2.727200178389e-06 
  987       1.103501279591e+03       6.050525690854e-09       2.679719979998e-06 
  988       1.098351421864e+03       6.038968173007e-09       2.632440236031e-06 
  989       1.093352499937e+03       6.027440497653e-09       2.585372391610e-06 
  990       1.088504347453e+03       6.015942642104e-09       2.538528003140e-06 
  991       1.083806790510e+03       6.004474568541e-09       2.491918738817e-06 
  992       1.079259647638e+03       5.993036223850e-09       2.445556379135e-06 
  993       1.074862729774e+03       5.981627539445e-09       2.399452817385e-06 
  994       1.070615840238e+03       5.970248431099e-09       2.353620060172e-06 
  995       1.066518774709e+03       5.958898798772e-09       2.308070227914e-06 
  996       1.062571321197e+03       5.947578526436e-09       2.262815555359e-06 
  997       1.058773260023e+03       5.936287481904e-09       2.217868392088e-06 
  998       1.055124363793e+03       5.925025516652e-09       2.173241203033e-06 
  999       1.051624397370e+03       5.913792465644e-09       2.128946568983e-06 
 1000       1.048273117856e+03       5.902588147157e-09       2.084997187101e-06 
 1001       1.045070274562e+03       5.891412362602e-09       2.041405871436e-06 
 1002       1.042015608984e+03       5.880264896345e-09       1.998185553438e-06 
 1003       1.039108854782e+03       5.869145515531e-09       1.955349282475e-06 
 1004       1.036349737752e+03       5.858053969902e-09       1.912910226348e-06 
 1005       1.033737975802e+03       5.846989991614e-09       1.870881671812e-06 
 1006       1.031273278929e+03       5.835953295061e-09       1.829277025089e-06 
 1007       1.028955349194e+03       5.824943576687e-09       1.788109812393e-06 
 1008       1.026783880696e+03       5.813960514806e-09       1.747393680449e-06 
 1009       1.024758559548e+03       5.803003769417e-09       1.707142397013e-06 
 1010       1.022879063854e+03       5.792072982018e-09       1.667369851397e-06 
 1011       1.021145063682e+03       5.781167775422e-09       1.628090054990e-06 
 1012       1.019555999047e+03       5.770287848561e-09       1.589314599170e-06 
 1013       1.018110410389e+03       5.759433264280e-09       1.551044967661e-06 
 1014       1.016806598382e+03       5.748604169467e-09       1.513280058921e-06 
 1015       1.015642845002e+03       5.737800700684e-09       1.476018713351e-06 
 1016       1.014617413473e+03       5.727022984047e-09       1.439259712926e-06 
 1017       1.013728548223e+03       5.716271135101e-09       1.403001780825e-06 
 1018       1.012974474826e+03       5.705545258698e-09       1.367243581063e-06 
 1019       1.012353399957e+03       5.694845448866e-09       1.331983718123e-06 
 1020       1.011863511340e+03       5.684171788694e-09       1.297220736577e-06 
 1021       1.011502977697e+03       5.673524350195e-09       1.262953120721e-06 
 1022       1.011269948695e+03       5.662903194189e-09       1.229179294198e-06 
 1023       1.011162554902e+03       5.652308370170e-09       1.195897619627e-06 
 1024       1.011178907729e+03       5.641739916179e-09       1.163106398223e-06 
 1025       1.011317099385e+03       5.631197858679e-09       1.130803869429e-06 
 1026       1.011575202823e+03       5.620682212423e-09       1.098988210534e-06 
 1027       1.011951271693e+03       5.610192980323e-09       1.067657536298e-06 
 1028       1.012443340286e+03       5.599730153326e-09       1.036809898574e-06 
 1029       1.013049423489e+03       5.589293710277e-09       1.006443285928e-06 
 1030       1.013767516733e+03       5.578883617790e-09       9.765556232630e-07 
 1031       1.014595595939e+03       5.568499830118e-09       9.471447714333e-07 
 1032       1.015531617473e+03       5.558142289015e-09       9.182085268680e-07 
 1033       1.016573518090e+03       5.547810923610e-09       8.897446211868e-07 
 1034       1.017719214888e+03       5.537505650268e-09       8.617507208176e-07 
 1035       1.018966605254e+03       5.527226372456e-09       8.342244266130e-07 
 1036       1.020313566817e+03       5.516972980610e-09       8.071632734659e-07 
 1037       1.021757957394e+03       5.506745351998e-09       7.805647299242e-07 
 1038       1.023297614942e+03       5.496543350584e-09       7.544261978048e-07 
 1039       1.024930357503e+03       5.486366826891e-09       7.287450118068e-07 
 1040       1.026653983162e+03       5.476215617865e-09       7.035184391238e-07 
 1041       1.028466269988e+03       5.466089546732e-09       6.787436790555e-07 
 1042       1.030364975987e+03       5.455988422866e-09       6.544178626184e-07 
 1043       1.032347839053e+03       5.445912041643e-09       6.305380521555e-07 
 1044       1.034412576914e+03       5.435860184308e-09       6.071012409460e-07 
 1045       1.036556887082e+03       5.425832617827e-09       5.841043528129e-07 
 1046       1.038778446808e+03       5.415829094750e-09       5.615442417309e-07 
 1047       1.041074913023e+03       5.405849353068e-09       5.394176914330e-07 
 1048       1.043443922293e+03       5.395893116073e-09       5.177214150162e-07 
 1049       1.045883090766e+03       5.385960092208e-09       4.964520545467e-07 
 1050       1.048390014125e+03       5.376049974930e-09       4.756061806644e-07 
 1051       1.050962319078e+03       5.366162519184e-09       4.551795328357e-07 
 1052       1.053597818732e+03       5.356297773444e-09       4.351647235580e-07 
 1053       1.056294359280e+03       5.346455853826e-09       4.155534855408e-07 
 1054       1.059049768607e+03       5.336636867951e-09       3.963374260840e-07 
 1055       1.061861856247e+03       5.326840914847e-09       3.775080264305e-07 
 1056       1.064728413335e+03       5.317068084853e-09       3.590566411164e-07 
 1057       1.067647212563e+03       5.307318459522e-09       3.409744973205e-07 
 1058       1.070616008138e+03       5.297592111524e-09       3.232526942128e-07 
 1059       1.073632535731e+03       5.287889104542e-09       3.058822023009e-07 
 1060       1.076694512439e+03       5.278209493179e-09       2.888538627761e-07 
 1061       1.079799636734e+03       5.268553322855e-09       2.721583868572e-07 
 1062       1.082945588422e+03       5.258920629711e-09       2.557863551340e-07 
 1063       1.086130028597e+03       5.249311440502e-09       2.397282169088e-07 
 1064       1.089350599596e+03       5.239725772503e-09       2.239742895368e-07 
 1065       1.092604924953e+03       5.230163633402e-09       2.085147577657e-07 
 1066       1.095890609355e+03       5.220625021204e-09       1.933396730729e-07 
 1067       1.099205238598e+03       5.211109924122e-09       1.784389530030e-07 
 1068       1.102546379540e+03       5.201618320481e-09       1.638023805023e-07 
 1069       1.105911580058e+03       5.192150178611e-09       1.494196032536e-07 
 1070       1.109298369002e+03       5.182705456743e-09       1.352801330086e-07 
 1071       1.112704256149e+03       5.173284102907e-09       1.213733449191e-07 
 1072       1.116126732161e+03       5.163886054827e-09       1.076884768681e-07 
 1073       1.119563268538e+03       5.154511239814e-09       9.421462879794e-08 
 1074       1.123011317573e+03       5.145159574664e-09       8.094076203825e-08 
 1075       1.126468312307e+03       5.135830965547e-09       6.785569863241e-08 
 1076       1.129931666485e+03       5.126525307908e-09       5.494812066253e-08 
 1077       1.133398774512e+03       5.117242486351e-09       4.220656957331e-08 
 1078       1.136867011404e+03       5.107982374541e-09       2.961944549459e-08 
 1079       1.140333732748e+03       5.098744835087e-09       1.717500656257e-08 
 1080       1.143796274654e+03       5.089529719442e-09       4.861368239816e-09 
 1081       1.147251953709e+03       5.080336867788e-09      -7.333497366055e-09 
 1082       1.150698066937e+03       5.071166108930e-09      -1.942176218497e-08 
 1083       1.154131891749e+03       5.062017260186e-09      -3.141574286825e-08 
 1084       1.157550685901e+03       5.052890127277e-09      -4.332790147379e-08 
 1085       1.160951687446e+03       5.043784504212e-09      -5.517084615246e-08 
 1086       1.164332114694e+03       5.034700173185e-09      -6.695733183582e-08 
 1087       1.167689166162e+03       5.025636904456e-09      -7.870026092513e-08 
 1088       1.171020020532e+03       5.016594456242e-09      -9.041268398161e-08 
 1089       1.174321836606e+03       5.007572574605e-09      -1.021078004180e-07 
 1090       1.177592009154e+03       4.998571055959e-09      -1.137950684315e-07 
 1091       1.180828940322e+03       4.989589936658e-09      -1.254684477105e-07 
 1092       1.184031278476e+03       4.980629308260e-09      -1.371179218916e-07 
 1093       1.187197663225e+03       4.971689255285e-09      -1.487333674680e-07 
 1094       1.190326725407e+03       4.962769855137e-09      -1.603045533057e-07 
 1095       1.193417087063e+03       4.953871178031e-09      -1.718211401578e-07 
 1096       1.196467361423e+03       4.944993286910e-09      -1.832726801791e-07 
 1097       1.199476152885e+03       4.936136237374e-09      -1.946486164390e-07 
 1098       1.202442056995e+03       4.927300077596e-09      -2.059382824340e-07 
 1099       1.205363660429e+03       4.918484848244e-09      -2.171309015987e-07 
 1100       1.208239540973e+03       4.909690582406e-09      -2.282155868167e-07 
 1101       1.211068267506e+03       4.900917305507e-09      -2.391813399301e-07 
 1102       1.213848399979e+03       4.892165035232e-09      -2.500170512485e-07 
 1103       1.216578489396e+03       4.883433781444e-09      -2.607114990563e-07 
 1104       1.219257077794e+03       4.874723546104e-09      -2.712533491204e-07 
 1105       1.221882698227e+03       4.866034323192e-09      -2.816311541959e-07 
 1106       1.224453874745e+03       4.857366098625e-09      -2.918333535316e-07 
 1107       1.226969122372e+03       4.848718850174e-09      -3.018482723741e-07 
 1108       1.229426947092e+03       4.840092547386e-09      -3.116641214715e-07 
 1109       1.231825845828e+03       4.831487151498e-09      -3.212689965760e-07 
 1110       1.234164306421e+03       4.822902615357e-09      -3.306508779456e-07 
 1111       1.236440807612e+03       4.814338883339e-09      -3.397976298450e-07 
 1112       1.238653819026e+03       4.805795891260e-09      -3.486970000454e-07 
 1113       1.240801801146e+03       4.797273566298e-09      -3.573366193239e-07 
 1114       1.242883205302e+03       4.788771826907e-09      -3.657040009613e-07 
 1115       1.244896473645e+03       4.780290582734e-09      -3.737865402400e-07 
 1116       1.246840039131e+03       4.771829734532e-09      -3.815715139401e-07 
 1117       1.248712325503e+03       4.763389174077e-09      -3.890460798348e-07 
 1118       1.250511747269e+03       4.754968784084e-09      -3.961972761856e-07 
 1119       1.252236709686e+03       4.746568438119e-09      -4.030120212357e-07 
 1120       1.253885608737e+03       4.738188000512e-09      -4.094771127033e-07 
 1121       1.255456831117e+03       4.729827326276e-09      -4.155792272734e-07 
 1122       1.256948754208e+03       4.721486261014e-09      -4.213049200889e-07 
 1123       1.258359746064e+03       4.713164640835e-09      -4.266406242414e-07 
 1124       1.259688165392e+03       4.704862292268e-09      -4.315726502600e-07 
