# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
  986       8.972997352197e+11       5.852850464261e+00       2.107344790437e+03 
  987       8.990053006830e+11       5.832159183695e+00       2.178438006429e+03 
  988       9.006752536630e+11       5.811528937054e+00       2.249602921637e+03 
  989       9.023088141383e+11       5.790960039100e+00       2.320827261023e+03 
  990       9.039051971465e+11       5.770452786667e+00       2.392098612166e+03 
  991       9.054636127727e+11       5.750007458432e+00       2.463404424600e+03 
  992       9.069832661385e+11       5.729624314705e+00       2.534732009154e+03 
  993       9.084633573906e+11       5.709303597206e+00       2.606068537285e+03 
  994       9.099030816891e+11       5.689045528840e+00       2.677401040419e+03 
  995       9.113016291968e+11       5.668850313484e+00       2.748716409279e+03 
  996       9.126581850673e+11       5.648718135754e+00       2.820001393223e+03 
  997       9.139719294341e+11       5.628649160787e+00       2.891242599570e+03 
  998       9.152420373989e+11       5.608643534014e+00       2.962426492936e+03 
  999       9.164676790205e+11       5.588701380933e+00       3.033539394558e+03 
 1000       9.176480193036e+11       5.568822806882e+00       3.104567481626e+03 
 1001       9.187822181870e+11       5.549007896809e+00       3.175496786606e+03 
 1002       9.198694305327e+11       5.529256715046e+00       3.246313196564e+03 
 1003       9.209088061144e+11       5.509569305073e+00       3.317002452495e+03 
 1004       9.218994896063e+11       5.489945689290e+00       3.387550148640e+03 
 1005       9.228406205714e+11       5.470385868783e+00       3.457941731811e+03 
 1006       9.237313334508e+11       5.450889823090e+00       3.528162500707e+03 
 1007       9.245707575517e+11       5.431457509962e+00       3.598197605236e+03 
 1008       9.253580170366e+11       5.412088865135e+00       3.668032045832e+03 
 1009       9.260922309115e+11       5.392783802082e+00       3.737650672768e+03 
 1010       9.267725130151e+11       5.373542211784e+00       3.807038185473e+03 
 1011       9.273979720069e+11       5.354363962485e+00       3.876179131846e+03 
 1012       9.279678616654e+11       5.335248995472e+00       3.945059231927e+03 
 1013       9.284820341792e+11       5.316197615942e+00       4.013669381712e+03 
 1014       9.289404933763e+11       5.297210210040e+00       4.082001734582e+03 
 1015       9.293432450143e+11       5.278287149416e+00       4.150048384549e+03 
 1016       9.296902967868e+11       5.259428791051e+00       4.217801366032e+03 
 1017       9.299816583293e+11       5.240635477076e+00       4.285252653627e+03 
 1018       9.302173412262e+11       5.221907534593e+00       4.352394161884e+03 
 1019       9.303973590164e+11       5.203245275499e+00       4.419217745077e+03 
 1020       9.305217271998e+11       5.184648996298e+00       4.485715196977e+03 
 1021       9.305904632435e+11       5.166118977928e+00       4.551878250623e+03 
 1022       9.306035865883e+11       5.147655485570e+00       4.617698578096e+03 
 1023       9.305611186546e+11       5.129258768470e+00       4.683167790289e+03 
 1024       9.304630828492e+11       5.110929059755e+00       4.748277436676e+03 
 1025       9.303095045707e+11       5.092666576242e+00       4.813019005086e+03 
 1026       9.301004112167e+11       5.074471518259e+00       4.877383921470e+03 
 1027       9.298358321896e+11       5.056344069454e+00       4.941363549673e+03 
 1028       9.295157989026e+11       5.038284396609e+00       5.004949191201e+03 
 1029       9.291403447867e+11       5.020292649448e+00       5.068132084992e+03 
 1030       9.287095052962e+11       5.002368960454e+00       5.130903407185e+03 
 1031       9.282233179155e+11       4.984513444669e+00       5.193254270884e+03 
 1032       9.276818221652e+11       4.966726199514e+00       5.255175725933e+03 
 1033       9.270850596082e+11       4.949007304586e+00       5.316658758676e+03 
 1034       9.264330738561e+11       4.931356821472e+00       5.377694291729e+03 
 1035       9.257259105756e+11       4.913774793552e+00       5.438273183746e+03 
 1036       9.249636174945e+11       4.896261245805e+00       5.498386229183e+03 
 1037       9.241462444082e+11       4.878816184613e+00       5.558024158067e+03 
 1038       9.232738431857e+11       4.861439597562e+00       5.617177635760e+03 
 1039       9.223464677762e+11       4.844131453251e+00       5.675837262723e+03 
 1040       9.213641742151e+11       4.826891701084e+00       5.733993574285e+03 
 1041       9.203270206303e+11       4.809720271079e+00       5.791637040402e+03 
 1042       9.192350672487e+11       4.792617073663e+00       5.848758065426e+03 
 1043       9.180883764020e+11       4.775581999472e+00       5.905346987866e+03 
 1044       9.168870125335e+11       4.758614919150e+00       5.961394080152e+03 
 1045       9.156310422039e+11       4.741715683142e+00       6.016889548398e+03 
 1046       9.143205340980e+11       4.724884121496e+00       6.071823532165e+03 
 1047       9.129555590306e+11       4.708120043653e+00       6.126186104222e+03 
 1048       9.115361899529e+11       4.691423238244e+00       6.179967270311e+03 
 1049       9.100625019587e+11       4.674793472883e+00       6.233156968903e+03 
 1050       9.085345722910e+11       4.658230493958e+00       6.285745070966e+03 
 1051       9.069525484667e+11       4.641734117050e+00       6.337721727410e+03 
 1052       9.053168536779e+11       4.625304501378e+00       6.389078419869e+03 
 1053       9.036279842585e+11       4.608941882552e+00       6.439806931338e+03 
 1054       9.018864418379e+11       4.592646482491e+00       6.489899000335e+03 
 1055       9.000927333543e+11       4.576418509263e+00       6.539346320774e+03 
 1056       8.982473710689e+11       4.560258156932e+00       6.588140541837e+03 
 1057       8.963508725790e+11       4.544165605410e+00       6.636273267849e+03 
 1058       8.944037608323e+11       4.528141020295e+00       6.683736058149e+03 
 1059       8.924065641397e+11       4.512184552718e+00       6.730520426961e+03 
 1060       8.903598161899e+11       4.496296339188e+00       6.776617843268e+03 
 1061       8.882640560621e+11       4.480476501433e+00       6.822019730683e+03 
 1062       8.861198282407e+11       4.464725146243e+00       6.866717467322e+03 
 1063       8.839276826280e+11       4.449042365313e+00       6.910702385674e+03 
 1064       8.816881745584e+11       4.433428235081e+00       6.953965772473e+03 
 1065       8.794018648120e+11       4.417882816572e+00       6.996498868568e+03 
 1066       8.770693196281e+11       4.402406155232e+00       7.038292868800e+03 
 1067       8.746911107190e+11       4.386998280771e+00       7.079338921863e+03 
 1068       8.722678152834e+11       4.371659207002e+00       7.119628130186e+03 
 1069       8.698000160206e+11       4.356388931674e+00       7.159151549793e+03 
 1070       8.672883011435e+11       4.341187436311e+00       7.197900190184e+03 
 1071       8.647332643928e+11       4.326054686046e+00       7.235865014195e+03 
 1072       8.621355050502e+11       4.310990629462e+00       7.273036937877e+03 
 1073       8.594956279526e+11       4.295995198417e+00       7.309406830359e+03 
 1074       8.568142435051e+11       4.281068307885e+00       7.344965513726e+03 
 1075       8.540919676953e+11       4.266209855788e+00       7.379703762878e+03 
 1076       8.513294221064e+11       4.251419722824e+00       7.413612305411e+03 
 1077       8.485272339314e+11       4.236697772303e+00       7.446681821477e+03 
 1078       8.456860359861e+11       4.222043849975e+00       7.478902943660e+03 
 1079       8.428064667236e+11       4.207457783861e+00       7.510266256840e+03 
 1080       8.398891702470e+11       4.192939384085e+00       7.540762298065e+03 
 1081       8.369347963240e+11       4.178488442695e+00       7.570381556421e+03 
 1082       8.339440003998e+11       4.164104733500e+00       7.599114472895e+03 
 1083       8.309174436112e+11       4.149788011890e+00       7.626951440250e+03 
 1084       8.278557928000e+11       4.135538014666e+00       7.653882802890e+03 
 1085       8.247597205269e+11       4.121354459866e+00       7.679898856727e+03 
 1086       8.216299050851e+11       4.107237046585e+00       7.704989849053e+03 
 1087       8.184670305137e+11       4.093185454806e+00       7.729145978403e+03 
 1088       8.152717866116e+11       4.079199345218e+00       7.752357394428e+03 
 1089       8.120448689512e+11       4.065278359041e+00       7.774614197756e+03 
 1090       8.087869570851e+11       4.051422204024e+00       7.795909341939e+03 
 1091       8.054986488189e+11       4.037630915323e+00       7.816247403467e+03 
 1092       8.021805250846e+11       4.023904601253e+00       7.835635987683e+03 
 1093       7.988331716785e+11       4.010243357612e+00       7.854082843398e+03 
 1094       7.954571792735e+11       3.996647267553e+00       7.871595863633e+03 
 1095       7.920531434298e+11       3.983116401454e+00       7.888183086377e+03 
 1096       7.886216646066e+11       3.969650816789e+00       7.903852695332e+03 
 1097       7.851633481737e+11       3.956250558000e+00       7.918613020669e+03 
 1098       7.816788044228e+11       3.942915656362e+00       7.932472539782e+03 
 1099       7.781686485789e+11       3.929646129854e+00       7.945439878042e+03 
 1100       7.746335008121e+11       3.916441983029e+00       7.957523809556e+03 
 1101       7.710739862485e+11       3.903303206875e+00       7.968733257926e+03 
 1102       7.674907349823e+11       3.890229778689e+00       7.979077297008e+03 
 1103       7.638843820866e+11       3.877221661941e+00       7.988565151673e+03 
 1104       7.602555676255e+11       3.864278806136e+00       7.997206198571e+03 
 1105       7.566049366649e+11       3.851401146687e+00       8.005009966897e+03 
 1106       7.529331392847e+11       3.838588604770e+00       8.011986139151e+03 
 1107       7.492408305894e+11       3.825841087198e+00       8.018144551916e+03 
 1108       7.455286707205e+11       3.813158486275e+00       8.023495196614e+03 
 1109       7.417973248671e+11       3.800540679667e+00       8.028048220287e+03 
 1110       7.380474632778e+11       3.787987530260e+00       8.031813926363e+03 
 1111       7.342797612723e+11       3.775498886021e+00       8.034802775430e+03 
 1112       7.304948992523e+11       3.763074579862e+00       8.037025386012e+03 
 1113       7.266935627136e+11       3.750714429499e+00       8.038492535345e+03 
 1114       7.228764422571e+11       3.738418237314e+00       8.039215160154e+03 
 1115       7.190442336005e+11       3.726185790210e+00       8.039204357429e+03 
 1116       7.151976375895e+11       3.714016859474e+00       8.038471385212e+03 
 1117       7.113373602096e+11       3.701911200635e+00       8.037027663374e+03 
 1118       7.074641125974e+11       3.689868553318e+00       8.034884774399e+03 
 1119       7.035786110520e+11       3.677888641107e+00       8.032054464170e+03 
 1120       6.996815770463e+11       3.665971171395e+00       8.028548642754e+03 
 1121       6.957737372389e+11       3.654115835245e+00       8.024379385192e+03 
 1122       6.918558234853e+11       3.642322307244e+00       8.019558932285e+03 
 1123       6.879285728493e+11       3.630590245356e+00       8.014099691388e+03 
 1124       6.839927276144e+11       3.618919290777e+00       8.008014237198e+03 
 1125       6.800490352958e+11       3.607309067791e+00       8.001315312551e+03 
 1126       6.760982486509e+11       3.595759183619e+00       7.994015829217e+03 
 1127       6.721411256916e+11       3.584269228275e+00       7.986128868693e+03 
 1128       6.681784296956e+11       3.572838774414e+00       7.977667683004e+03 
 1129       6.642108647961e+11       3.561467457885e+00       7.968644873469e+03 
 1130       6.602388818171e+11       3.550155221961e+00       7.959069907915e+03 
 1131       6.562628699477e+11       3.538902079124e+00       7.948951556884e+03 
 1132       6.522832209414e+11       3.527708030832e+00       7.938298711879e+03 
 1133       6.483003291211e+11       3.516573067413e+00       7.927120385937e+03 
 1134       6.443145913845e+11       3.505497167962e+00       7.915425714201e+03 
