# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 2308       1.180400843648e+02       9.000717697532e-10      -1.107016495593e-07 
 2309       1.180563627702e+02       8.989188706885e-10      -1.115167638274e-07 
 2310       1.180768413535e+02       8.977675020682e-10      -1.123145482604e-07 
 2311       1.181013730987e+02       8.966176625884e-10      -1.130949688427e-07 
 2312       1.181298104521e+02       8.954693508301e-10      -1.138579916299e-07 
 2313       1.181620053221e+02       8.943225652590e-10      -1.146035827500e-07 
 2314       1.181978090779e+02       8.931773042243e-10      -1.153317084029e-07 
 2315       1.182370725496e+02       8.920335659588e-10      -1.160423348615e-07 
 2316       1.182796460272e+02       8.908913485780e-10      -1.167354284716e-07 
 2317       1.183253792601e+02       8.897506500798e-10      -1.174109556523e-07 
 2318       1.183741214566e+02       8.886114683437e-10      -1.180688828964e-07 
 2319       1.184257212832e+02       8.874738011304e-10      -1.187091767706e-07 
 2320       1.184800268641e+02       8.863376460815e-10      -1.193318039163e-07 
 2321       1.185368857804e+02       8.852030007183e-10      -1.199367310492e-07 
 2322       1.185961450697e+02       8.840698624419e-10      -1.205239249604e-07 
 2323       1.186576512257e+02       8.829382285324e-10      -1.210933525161e-07 
 2324       1.187212501970e+02       8.818080961484e-10      -1.216449806585e-07 
 2325       1.187867873873e+02       8.806794623262e-10      -1.221787764057e-07 
 2326       1.188541076540e+02       8.795523239798e-10      -1.226947068522e-07 
 2327       1.189230553083e+02       8.784266778996e-10      -1.231927391694e-07 
 2328       1.189934741141e+02       8.773025207528e-10      -1.236728406058e-07 
 2329       1.190652072877e+02       8.761798490817e-10      -1.241349784873e-07 
 2330       1.191380974973e+02       8.750586593043e-10      -1.245791202175e-07 
 2331       1.192119868619e+02       8.739389477129e-10      -1.250052332783e-07 
 2332       1.192867169513e+02       8.728207104739e-10      -1.254132852300e-07 
 2333       1.193621287851e+02       8.717039436272e-10      -1.258032437119e-07 
 2334       1.194380628323e+02       8.705886430856e-10      -1.261750764423e-07 
 2335       1.195143590109e+02       8.694748046343e-10      -1.265287512191e-07 
 2336       1.195908566866e+02       8.683624239304e-10      -1.268642359201e-07 
 2337       1.196673946731e+02       8.672514965022e-10      -1.271814985033e-07 
 2338       1.197438210697e+02       8.661420185118e-10      -1.274805383930e-07 
 2339       1.198200228446e+02       8.650339890557e-10      -1.277614809595e-07 
 2340       1.198958964358e+02       8.639274078921e-10      -1.280244839274e-07 
 2341       1.199713379289e+02       8.628222746796e-10      -1.282697060723e-07 
 2342       1.200462430567e+02       8.617185889767e-10      -1.284973072236e-07 
 2343       1.201205071986e+02       8.606163502417e-10      -1.287074482669e-07 
 2344       1.201940253804e+02       8.595155578318e-10      -1.289002911462e-07 
 2345       1.202666922740e+02       8.584162110030e-10      -1.290759988666e-07 
 2346       1.203384021969e+02       8.573183089091e-10      -1.292347354963e-07 
 2347       1.204090491118e+02       8.562218506021e-10      -1.293766661696e-07 
 2348       1.204785266264e+02       8.551268350306e-10      -1.295019570890e-07 
 2349       1.205467279928e+02       8.540332610405e-10      -1.296107755276e-07 
 2350       1.206135461073e+02       8.529411273735e-10      -1.297032898316e-07 
 2351       1.206788735099e+02       8.518504326673e-10      -1.297796694229e-07 
 2352       1.207426023840e+02       8.507611754549e-10      -1.298400848011e-07 
 2353       1.208046245560e+02       8.496733541641e-10      -1.298847075467e-07 
 2354       1.208648314949e+02       8.485869671170e-10      -1.299137103226e-07 
 2355       1.209231143120e+02       8.475020125297e-10      -1.299272668774e-07 
 2356       1.209793637605e+02       8.464184885115e-10      -1.299255520473e-07 
 2357       1.210334702350e+02       8.453363930647e-10      -1.299087417588e-07 
 2358       1.210853237712e+02       8.442557240841e-10      -1.298770130311e-07 
 2359       1.211348140457e+02       8.431764793563e-10      -1.298305439783e-07 
 2360       1.211818303754e+02       8.420986565595e-10      -1.297695138126e-07 
 2361       1.212262617171e+02       8.410222532627e-10      -1.296941028457e-07 
 2362       1.212679966674e+02       8.399472669256e-10      -1.296044924923e-07 
 2363       1.213069234620e+02       8.388736948978e-10      -1.295008652717e-07 
 2364       1.213429299755e+02       8.378015344183e-10      -1.293834048110e-07 
 2365       1.213759037210e+02       8.367307826154e-10      -1.292522958470e-07 
 2366       1.214057318497e+02       8.356614365056e-10      -1.291077242289e-07 
 2367       1.214323011506e+02       8.345934929938e-10      -1.289498769208e-07 
 2368       1.214554980500e+02       8.335269488721e-10      -1.287789420043e-07 
 2369       1.214752086112e+02       8.324618008199e-10      -1.285951086805e-07 
 2370       1.214913185341e+02       8.313980454031e-10      -1.283985672732e-07 
 2371       1.215037131550e+02       8.303356790737e-10      -1.281895092305e-07 
 2372       1.215122774457e+02       8.292746981692e-10      -1.279681271282e-07 
 2373       1.215168960138e+02       8.282150989123e-10      -1.277346146717e-07 
 2374       1.215174531018e+02       8.271568774102e-10      -1.274891666985e-07 
 2375       1.215138325872e+02       8.261000296541e-10      -1.272319791809e-07 
 2376       1.215059179817e+02       8.250445515191e-10      -1.269632492286e-07 
 2377       1.214936087868e+02       8.239904394389e-10      -1.266830665381e-07 
 2378       1.214768696725e+02       8.229376924425e-10      -1.263910866418e-07 
 2379       1.214556816005e+02       8.218863101420e-10      -1.260868546459e-07 
 2380       1.214300254965e+02       8.208362920584e-10      -1.257699135056e-07 
 2381       1.213998822494e+02       8.197876376214e-10      -1.254398040205e-07 
 2382       1.213652327122e+02       8.187403461688e-10      -1.250960648299e-07 
 2383       1.213260577009e+02       8.176944169461e-10      -1.247382324087e-07 
 2384       1.212823379955e+02       8.166498491062e-10      -1.243658410627e-07 
 2385       1.212340543390e+02       8.156066417090e-10      -1.239784229245e-07 
 2386       1.211811874381e+02       8.145647937207e-10      -1.235755079486e-07 
 2387       1.211237179631e+02       8.135243040136e-10      -1.231566239075e-07 
 2388       1.210616265474e+02       8.124851713659e-10      -1.227212963867e-07 
 2389       1.209948937878e+02       8.114473944607e-10      -1.222690487807e-07 
 2390       1.209235002447e+02       8.104109718860e-10      -1.217994022882e-07 
 2391       1.208474264414e+02       8.093759021342e-10      -1.213118759078e-07 
 2392       1.207666528649e+02       8.083421836016e-10      -1.208059864338e-07 
 2393       1.206811599652e+02       8.073098145881e-10      -1.202812484512e-07 
 2394       1.205909281555e+02       8.062787932965e-10      -1.197371743315e-07 
 2395       1.204959378124e+02       8.052491178325e-10      -1.191732742283e-07 
 2396       1.203961692754e+02       8.042207862038e-10      -1.185890560728e-07 
 2397       1.202916028475e+02       8.031937963201e-10      -1.179840255692e-07 
 2398       1.201822187943e+02       8.021681459922e-10      -1.173576861902e-07 
 2399       1.200679973450e+02       8.011438329320e-10      -1.167095391729e-07 
 2400       1.199489186915e+02       8.001208547519e-10      -1.160390835135e-07 
 2401       1.198249629890e+02       7.990992089644e-10      -1.153458159638e-07 
 2402       1.196961103553e+02       7.980788929814e-10      -1.146292310258e-07 
 2403       1.195623408716e+02       7.970599041142e-10      -1.138888209480e-07 
 2404       1.194236345817e+02       7.960422395728e-10      -1.131240757201e-07 
 2405       1.192799714926e+02       7.950258964655e-10      -1.123344830692e-07 
 2406       1.191313315739e+02       7.940108717985e-10      -1.115195284547e-07 
 2407       1.189776947582e+02       7.929971624753e-10      -1.106786950644e-07 
 2408       1.188190409410e+02       7.919847652965e-10      -1.098114638093e-07 
 2409       1.186553499805e+02       7.909736769593e-10      -1.089173133195e-07 
 2410       1.184866016975e+02       7.899638940570e-10      -1.079957199396e-07 
 2411       1.183127758758e+02       7.889554130784e-10      -1.070461577243e-07 
 2412       1.181338522618e+02       7.879482304078e-10      -1.060680984334e-07 
 2413       1.179498105645e+02       7.869423423240e-10      -1.050610115279e-07 
 2414       1.177606304558e+02       7.859377450003e-10      -1.040243641648e-07 
 2415       1.175662915700e+02       7.849344345038e-10      -1.029576211931e-07 
 2416       1.173667864051e+02       7.839324074935e-10      -1.018605863626e-07 
 2417       1.171621591123e+02       7.829316633239e-10      -1.007344293507e-07 
 2418       1.169524669412e+02       7.819322019662e-10      -9.958066805903e-08 
 2419       1.167377673607e+02       7.809340233114e-10      -9.840082826319e-08 
 2420       1.165181180594e+02       7.799371271700e-10      -9.719644362888e-08 
 2421       1.162935769452e+02       7.789415132719e-10      -9.596905572863e-08 
 2422       1.160642021460e+02       7.779471812659e-10      -9.472021405824e-08 
 2423       1.158300520100e+02       7.769541307192e-10      -9.345147605339e-08 
 2424       1.155911851057e+02       7.759623611171e-10      -9.216440710614e-08 
 2425       1.153476602221e+02       7.749718718629e-10      -9.086058058155e-08 
 2426       1.150995363692e+02       7.739826622770e-10      -8.954157783426e-08 
 2427       1.148468727779e+02       7.729947315972e-10      -8.820898822505e-08 
 2428       1.145897289006e+02       7.720080789777e-10      -8.686440913751e-08 
 2429       1.143281644113e+02       7.710227034889e-10      -8.550944599464e-08 
 2430       1.140622392055e+02       7.700386041176e-10      -8.414571227548e-08 
 2431       1.137920134010e+02       7.690557797656e-10      -8.277482953180e-08 
 2432       1.135175473379e+02       7.680742292502e-10      -8.139842740475e-08 
 2433       1.132389015785e+02       7.670939513034e-10      -8.001814364153e-08 
 2434       1.129561369081e+02       7.661149445716e-10      -7.863562411212e-08 
 2435       1.126693143349e+02       7.651372076155e-10      -7.725252282596e-08 
 2436       1.123784950904e+02       7.641607389092e-10      -7.587050194870e-08 
 2437       1.120837406293e+02       7.631855368401e-10      -7.449123181891e-08 
 2438       1.117851126303e+02       7.622115997087e-10      -7.311639096487e-08 
 2439       1.114826729959e+02       7.612389257279e-10      -7.174766612129e-08 
 2440       1.111764838526e+02       7.602675130230e-10      -7.038675224613e-08 
 2441       1.108666075515e+02       7.592973596307e-10      -6.903535253737e-08 
 2442       1.105531066683e+02       7.583284634995e-10      -6.769517844983e-08 
 2443       1.102360440034e+02       7.573608224887e-10      -6.636794971198e-08 
 2444       1.099154825826e+02       7.563944343682e-10      -6.505539434278e-08 
 2445       1.095914856567e+02       7.554292968184e-10      -6.375924866853e-08 
 2446       1.092641167024e+02       7.544654074294e-10      -6.248125733972e-08 
 2447       1.089334394220e+02       7.535027637009e-10      -6.122317334793e-08 
 2448       1.085995177439e+02       7.525413630415e-10      -5.998675804269e-08 
 2449       1.082624158229e+02       7.515812027688e-10      -5.877378114841e-08 
 2450       1.079221980401e+02       7.506222801086e-10      -5.758602078129e-08 
 2451       1.075789290035e+02       7.496645921946e-10      -5.642526346621e-08 
 2452       1.072326735481e+02       7.487081360681e-10      -5.529330415376e-08 
 2453       1.068834967362e+02       7.477529086778e-10      -5.419194623710e-08 
 2454       1.065314638574e+02       7.467989068788e-10      -5.312300156903e-08 
 2455       1.061766449266e+02       7.458461277199e-10      -5.208773467349e-08 
 2456       1.058191282068e+02       7.448945693072e-10      -5.108518991185e-08 
 2457       1.054590067669e+02       7.439442299500e-10      -5.011384939046e-08 
 2458       1.050963739927e+02       7.429951078740e-10      -4.917218739288e-08 
 2459       1.047313235867e+02       7.420472012208e-10      -4.825867036366e-08 
 2460       1.043639495684e+02       7.411005080481e-10      -4.737175689213e-08 
 2461       1.039943462748e+02       7.401550263289e-10      -4.650989769618e-08 
 2462       1.036226083608e+02       7.392107539512e-10      -4.567153560605e-08 
 2463       1.032488307993e+02       7.382676887177e-10      -4.485510554800e-08 
 2464       1.028731088817e+02       7.373258283457e-10      -4.405903452815e-08 
 2465       1.024955382181e+02       7.363851704660e-10      -4.328174161610e-08 
