# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 2334       1.085074856638e+02       8.646710902515e-10       6.322609862447e-08 
 2335       1.085655377091e+02       8.635664486750e-10       6.292665299811e-08 
 2336       1.086233530030e+02       8.624632516215e-10       6.262207893142e-08 
 2337       1.086807883362e+02       8.613614946321e-10       6.231145443776e-08 
 2338       1.087377098286e+02       8.602611738818e-10       6.199414052403e-08 
 2339       1.087940224511e+02       8.591622884770e-10       6.167064713685e-08 
 2340       1.088496406877e+02       8.580648381860e-10       6.134177532734e-08 
 2341       1.089044787343e+02       8.569688226783e-10       6.100833033010e-08 
 2342       1.089584504979e+02       8.558742415244e-10       6.067112157215e-08 
 2343       1.090114695965e+02       8.547810941951e-10       6.033096268196e-08 
 2344       1.090634493590e+02       8.536893800614e-10       5.998867149842e-08 
 2345       1.091143028247e+02       8.525990983936e-10       5.964507007989e-08 
 2346       1.091639427428e+02       8.515102483610e-10       5.930098471316e-08 
 2347       1.092122815724e+02       8.504228290316e-10       5.895724592256e-08 
 2348       1.092592314823e+02       8.493368393716e-10       5.861468847892e-08 
 2349       1.093047043500e+02       8.482522782444e-10       5.827415140862e-08 
 2350       1.093486117623e+02       8.471691444111e-10       5.793647800271e-08 
 2351       1.093908650145e+02       8.460874365290e-10       5.760251582585e-08 
 2352       1.094313751100e+02       8.450071531520e-10       5.727311672550e-08 
 2353       1.094700527602e+02       8.439282927295e-10       5.694913684089e-08 
 2354       1.095068083843e+02       8.428508536063e-10       5.663143661216e-08 
 2355       1.095415521086e+02       8.417748340219e-10       5.632088078942e-08 
 2356       1.095741937667e+02       8.407002321101e-10       5.601833844186e-08 
 2357       1.096046428987e+02       8.396270458987e-10       5.572468296684e-08 
 2358       1.096328087513e+02       8.385552733087e-10       5.544079209903e-08 
 2359       1.096586002771e+02       8.374849121541e-10       5.516754791949e-08 
 2360       1.096819261348e+02       8.364159601411e-10       5.490583686481e-08 
 2361       1.097026946884e+02       8.353484148681e-10       5.465654973625e-08 
 2362       1.097208140070e+02       8.342822738249e-10       5.442058170888e-08 
 2363       1.097361918649e+02       8.332175343919e-10       5.419883234075e-08 
 2364       1.097487357408e+02       8.321541938405e-10       5.399220558198e-08 
 2365       1.097583528175e+02       8.310922493317e-10       5.380160978402e-08 
 2366       1.097649499822e+02       8.300316979161e-10       5.362795770873e-08 
 2367       1.097684338254e+02       8.289725365335e-10       5.347216653764e-08 
 2368       1.097687106410e+02       8.279147620120e-10       5.333515788106e-08 
 2369       1.097656864262e+02       8.268583710679e-10       5.321785778735e-08 
 2370       1.097592668806e+02       8.258033603049e-10       5.312119675208e-08 
 2371       1.097493574066e+02       8.247497262139e-10       5.304610972723e-08 
 2372       1.097358631083e+02       8.236974651723e-10       5.299353613047e-08 
 2373       1.097186887920e+02       8.226465734437e-10       5.296441985430e-08 
 2374       1.096977389653e+02       8.215970471771e-10       5.295970927536e-08 
 2375       1.096729178372e+02       8.205488824067e-10       5.298035726362e-08 
 2376       1.096441293173e+02       8.195020750513e-10       5.302732119167e-08 
 2377       1.096112916716e+02       8.184566215807e-10       5.310133209725e-08 
 2378       1.095743815866e+02       8.174125210247e-10       5.320219982119e-08 
 2379       1.095333903755e+02       8.163697729877e-10       5.332950147031e-08 
 2380       1.094883093479e+02       8.153283769839e-10       5.348281167666e-08 
 2381       1.094391298091e+02       8.142883324369e-10       5.366170259202e-08 
 2382       1.093858430607e+02       8.132496386788e-10       5.386574388251e-08 
 2383       1.093284404004e+02       8.122122949504e-10       5.409450272307e-08 
 2384       1.092669131219e+02       8.111763004004e-10       5.434754379209e-08 
 2385       1.092012525148e+02       8.101416540850e-10       5.462442926590e-08 
 2386       1.091314498651e+02       8.091083549679e-10       5.492471881331e-08 
 2387       1.090574964546e+02       8.080764019191e-10       5.524796959015e-08 
 2388       1.089793835615e+02       8.070457937153e-10       5.559373623382e-08 
 2389       1.088971024599e+02       8.060165290390e-10       5.596157085778e-08 
 2390       1.088106444200e+02       8.049886064780e-10       5.635102304608e-08 
 2391       1.087200007081e+02       8.039620245253e-10       5.676163984788e-08 
 2392       1.086251625867e+02       8.029367815788e-10       5.719296577197e-08 
 2393       1.085261213145e+02       8.019128759402e-10       5.764454278124e-08 
 2394       1.084228681460e+02       8.008903058151e-10       5.811591028722e-08 
 2395       1.083153943321e+02       7.998690693127e-10       5.860660514453e-08 
 2396       1.082036911198e+02       7.988491644449e-10       5.911616164543e-08 
 2397       1.080877497522e+02       7.978305891262e-10       5.964411151425e-08 
 2398       1.079675614684e+02       7.968133411731e-10       6.018998390192e-08 
 2399       1.078431175039e+02       7.957974183038e-10       6.075330538038e-08 
 2400       1.077144090902e+02       7.947828181378e-10       6.133359993714e-08 
 2401       1.075814274549e+02       7.937695381953e-10       6.193038896967e-08 
 2402       1.074441638220e+02       7.927575758969e-10       6.254319127992e-08 
 2403       1.073026094112e+02       7.917469285630e-10       6.317152306873e-08 
 2404       1.071567554390e+02       7.907375934136e-10       6.381489793031e-08 
 2405       1.070065931175e+02       7.897295675679e-10       6.447282684669e-08 
 2406       1.068521136553e+02       7.887228480433e-10       6.514481818217e-08 
 2407       1.066933082570e+02       7.877174317559e-10       6.583037767772e-08 
 2408       1.065301681237e+02       7.867133155192e-10       6.652900844547e-08 
 2409       1.063626844522e+02       7.857104960440e-10       6.724021096310e-08 
 2410       1.061908484359e+02       7.847089699382e-10       6.796348306828e-08 
 2411       1.060146512642e+02       7.837087337060e-10       6.869831995310e-08 
 2412       1.058340841228e+02       7.827097837475e-10       6.944421415845e-08 
 2413       1.056491381936e+02       7.817121163584e-10       7.020065556848e-08 
 2414       1.054598046546e+02       7.807157277297e-10       7.096713140497e-08 
 2415       1.052660746801e+02       7.797206139467e-10       7.174312622176e-08 
 2416       1.050679500942e+02       7.787267716854e-10       7.252819001115e-08 
 2417       1.048654754017e+02       7.777342003086e-10       7.332214321116e-08 
 2418       1.046587059511e+02       7.767428997941e-10       7.412487354999e-08 
 2419       1.044476972994e+02       7.757528700404e-10       7.493626810161e-08 
 2420       1.042325052119e+02       7.747641108663e-10       7.575621328430e-08 
 2421       1.040131856623e+02       7.737766220105e-10       7.658459485923e-08 
 2422       1.037897948337e+02       7.727904031313e-10       7.742129792909e-08 
 2423       1.035623891177e+02       7.718054538061e-10       7.826620693662e-08 
 2424       1.033310251157e+02       7.708217735313e-10       7.911920566322e-08 
 2425       1.030957596384e+02       7.698393617219e-10       7.998017722752e-08 
 2426       1.028566497063e+02       7.688582177107e-10       8.084900408395e-08 
 2427       1.026137525499e+02       7.678783407485e-10       8.172556802133e-08 
 2428       1.023671256099e+02       7.668997300035e-10       8.260975016144e-08 
 2429       1.021168265375e+02       7.659223845609e-10       8.350143095757e-08 
 2430       1.018629131944e+02       7.649463034223e-10       8.440049019316e-08 
 2431       1.016054436534e+02       7.639714855060e-10       8.530680698028e-08 
 2432       1.013444761983e+02       7.629979296460e-10       8.622025975829e-08 
 2433       1.010800693241e+02       7.620256345918e-10       8.714072629232e-08 
 2434       1.008122817375e+02       7.610545990081e-10       8.806808367193e-08 
 2435       1.005411723571e+02       7.600848214746e-10       8.900220830960e-08 
 2436       1.002668003132e+02       7.591163004851e-10       8.994297593934e-08 
 2437       9.998922494860e+01       7.581490344477e-10       9.089026161525e-08 
 2438       9.970850581832e+01       7.571830216842e-10       9.184393971005e-08 
 2439       9.942470269018e+01       7.562182604295e-10       9.280388391369e-08 
 2440       9.913787554488e+01       7.552547488316e-10       9.376996723188e-08 
 2441       9.884808457621e+01       7.542924849510e-10       9.474206198465e-08 
 2442       9.855539019132e+01       7.533314667604e-10       9.572003980494e-08 
 2443       9.825985301093e+01       7.523716921443e-10       9.670377163709e-08 
 2444       9.796153386951e+01       7.514131588986e-10       9.769312773548e-08 
 2445       9.766049381559e+01       7.504558647301e-10       9.868797766303e-08 
 2446       9.735679411190e+01       7.494998072567e-10       9.968819028975e-08 
 2447       9.705049623564e+01       7.485449840061e-10       1.006936337913e-07 
 2448       9.674166187869e+01       7.475913924161e-10       1.017041756477e-07 
 2449       9.643035294783e+01       7.466390298340e-10       1.027196826415e-07 
 2450       9.611663156498e+01       7.456878935164e-10       1.037400208567e-07 
 2451       9.580056006741e+01       7.447379806284e-10       1.047650556771e-07 
 2452       9.548220100795e+01       7.437892882435e-10       1.057946517849e-07 
 2453       9.516161715524e+01       7.428418133433e-10       1.068286731594e-07 
 2454       9.483887149395e+01       7.418955528170e-10       1.078669830752e-07 
 2455       9.451403017360e+01       7.409505037445e-10       1.089094733918e-07 
 2456       9.418717137385e+01       7.400066642507e-10       1.099561527106e-07 
 2457       9.385837649256e+01       7.390640326605e-10       1.110070590032e-07 
 2458       9.352772720222e+01       7.381226072162e-10       1.120622303926e-07 
 2459       9.319530545027e+01       7.371823860769e-10       1.131217051535e-07 
 2460       9.286119345934e+01       7.362433673180e-10       1.141855217124e-07 
 2461       9.252547372758e+01       7.353055489312e-10       1.152537186478e-07 
 2462       9.218822902891e+01       7.343689288240e-10       1.163263346911e-07 
 2463       9.184954241331e+01       7.334335048191e-10       1.174034087260e-07 
 2464       9.150949720709e+01       7.324992746544e-10       1.184849797898e-07 
 2465       9.116817701321e+01       7.315662359824e-10       1.195710870726e-07 
 2466       9.082566571151e+01       7.306343863700e-10       1.206617699185e-07 
 2467       9.048204745903e+01       7.297037232980e-10       1.217570678254e-07 
 2468       9.013740669029e+01       7.287742441609e-10       1.228570204456e-07 
 2469       8.979182811756e+01       7.278459462662e-10       1.239616675856e-07 
 2470       8.944539673113e+01       7.269188268347e-10       1.250710492070e-07 
 2471       8.909819779962e+01       7.259928829992e-10       1.261852054264e-07 
 2472       8.875031687025e+01       7.250681118050e-10       1.273041765158e-07 
 2473       8.840183976913e+01       7.241445102092e-10       1.284280029029e-07 
 2474       8.805285260151e+01       7.232220750800e-10       1.295567251714e-07 
 2475       8.770344175211e+01       7.223008031970e-10       1.306903840612e-07 
 2476       8.735369388537e+01       7.213806912502e-10       1.318290204689e-07 
 2477       8.700369594572e+01       7.204617358402e-10       1.329726754478e-07 
 2478       8.665353515793e+01       7.195439334773e-10       1.341213902086e-07 
 2479       8.630329902730e+01       7.186272805815e-10       1.352752061192e-07 
 2480       8.595307534001e+01       7.177117734821e-10       1.364341647054e-07 
 2481       8.560295216337e+01       7.167974084169e-10       1.375983076510e-07 
 2482       8.525301784612e+01       7.158841815326e-10       1.387676767981e-07 
 2483       8.490336101869e+01       7.149720888836e-10       1.399423141476e-07 
 2484       8.455407059350e+01       7.140611264324e-10       1.411222618591e-07 
 2485       8.420523576526e+01       7.131512900485e-10       1.423075622516e-07 
 2486       8.385694601120e+01       7.122425755086e-10       1.434982578035e-07 
 2487       8.350929109139e+01       7.113349784959e-10       1.446943911532e-07 
 2488       8.316236104903e+01       7.104284945998e-10       1.458960050989e-07 
 2489       8.281624621069e+01       7.095231193158e-10       1.471031425996e-07 
