# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 1043       1.059766611652e+03       4.717141277454e-09       8.602604747234e-07 
 1044       1.061582264346e+03       4.708369841165e-09       8.301079136370e-07 
 1045       1.063489299401e+03       4.699619692506e-09       8.002560992540e-07 
 1046       1.065485433637e+03       4.690890619356e-09       7.707121846886e-07 
 1047       1.067568363447e+03       4.682182396965e-09       7.414833787166e-07 
 1048       1.069735764748e+03       4.673494787830e-09       7.125769459936e-07 
 1049       1.071985292929e+03       4.664827541565e-09       6.840002072742e-07 
 1050       1.074314582798e+03       4.656180394782e-09       6.557605396307e-07 
 1051       1.076721277843e+03       4.647553137313e-09       6.278649494560e-07 
 1052       1.079203118559e+03       4.638945813162e-09       6.003187812715e-07 
 1053       1.081757855245e+03       4.630358524880e-09       5.731269824557e-07 
 1054       1.084383218758e+03       4.621791367638e-09       5.462945281096e-07 
 1055       1.087076920469e+03       4.613244429137e-09       5.198264211379e-07 
 1056       1.089836652211e+03       4.604717789531e-09       4.937276923304e-07 
 1057       1.092660086232e+03       4.596211521335e-09       4.680034004438e-07 
 1058       1.095544875147e+03       4.587725689345e-09       4.426586322834e-07 
 1059       1.098488651891e+03       4.579260350548e-09       4.176985027847e-07 
 1060       1.101489029671e+03       4.570815554039e-09       3.931281550957e-07 
 1061       1.104543601916e+03       4.562391340933e-09       3.689527606583e-07 
 1062       1.107649942232e+03       4.553987744279e-09       3.451775192912e-07 
 1063       1.110805604351e+03       4.545604788972e-09       3.218076592715e-07 
 1064       1.114008122086e+03       4.537242491664e-09       2.988484374173e-07 
 1065       1.117255009280e+03       4.528900860681e-09       2.763051391699e-07 
 1066       1.120543759762e+03       4.520579895926e-09       2.541830786769e-07 
 1067       1.123871847294e+03       4.512279588799e-09       2.324875988741e-07 
 1068       1.127236725528e+03       4.503999922101e-09       2.112240715687e-07 
 1069       1.130635827955e+03       4.495740869949e-09       1.903978975222e-07 
 1070       1.134066567857e+03       4.487502397683e-09       1.700145065330e-07 
 1071       1.137526338260e+03       4.479284461774e-09       1.500793575199e-07 
 1072       1.141012511888e+03       4.471087009740e-09       1.305979386046e-07 
 1073       1.144522441111e+03       4.462909980046e-09       1.115757671959e-07 
 1074       1.148053457899e+03       4.454753302018e-09       9.301839007225e-08 
 1075       1.151602873775e+03       4.446616895750e-09       7.493138346552e-08 
 1076       1.155167979765e+03       4.438500672008e-09       5.732035314467e-08 
 1077       1.158746046352e+03       4.430404532142e-09       4.019093449933e-08 
 1078       1.162334323427e+03       4.422328367990e-09       2.354879262360e-08 
 1079       1.165930040241e+03       4.414272061784e-09       7.399622399900e-09 
 1080       1.169530405357e+03       4.406235486057e-09      -8.250851416954e-09 
 1081       1.173132606604e+03       4.398218503546e-09      -2.339687411572e-08 
 1082       1.176733811024e+03       4.390220967101e-09      -3.803266094451e-08 
 1083       1.180331164831e+03       4.382242719585e-09      -5.215239702648e-08 
 1084       1.183921793357e+03       4.374283593784e-09      -6.575023727542e-08 
 1085       1.187502801007e+03       4.366343412304e-09      -7.882030631125e-08 
 1086       1.191071271211e+03       4.358421987478e-09      -9.135669837539e-08 
 1087       1.194624266376e+03       4.350519121271e-09      -1.033534772461e-07 
 1088       1.198158827837e+03       4.342634605176e-09      -1.148046761534e-07 
 1089       1.201671975808e+03       4.334768220124e-09      -1.257042976947e-07 
 1090       1.205160962360e+03       4.326919790686e-09      -1.360496846642e-07 
 1091       1.208624034142e+03       4.319089349488e-09      -1.458517069695e-07 
 1092       1.212059679788e+03       4.311276977004e-09      -1.551247792085e-07 
 1093       1.215466377798e+03       4.303482747579e-09      -1.638835092045e-07 
 1094       1.218842596517e+03       4.295706729365e-09      -1.721426989448e-07 
 1095       1.222186794111e+03       4.287948984248e-09      -1.799173455213e-07 
 1096       1.225497418546e+03       4.280209567787e-09      -1.872226420728e-07 
 1097       1.228772907564e+03       4.272488529142e-09      -1.940739787291e-07 
 1098       1.232011688664e+03       4.264785911009e-09      -2.004869435566e-07 
 1099       1.235212179075e+03       4.257101749549e-09      -2.064773235063e-07 
 1100       1.238372785736e+03       4.249436074319e-09      -2.120611053628e-07 
 1101       1.241491905274e+03       4.241788908206e-09      -2.172544766957e-07 
 1102       1.244567923981e+03       4.234160267356e-09      -2.220738268122e-07 
 1103       1.247599217791e+03       4.226550161102e-09      -2.265357477123e-07 
 1104       1.250584152258e+03       4.218958591899e-09      -2.306570350444e-07 
 1105       1.253521082535e+03       4.211385555250e-09      -2.344546890644e-07 
 1106       1.256408353348e+03       4.203831039637e-09      -2.379459155952e-07 
 1107       1.259244298978e+03       4.196295026451e-09      -2.411481269883e-07 
 1108       1.262027243234e+03       4.188777489916e-09      -2.440789430876e-07 
 1109       1.264755499436e+03       4.181278397026e-09      -2.467561921947e-07 
 1110       1.267427370385e+03       4.173797707466e-09      -2.491979120358e-07 
 1111       1.270041148351e+03       4.166335373541e-09      -2.514223507304e-07 
 1112       1.272595115040e+03       4.158891340109e-09      -2.534479677622e-07 
 1113       1.275087541577e+03       4.151465544501e-09      -2.552934349511e-07 
 1114       1.277516688485e+03       4.144057916454e-09      -2.569776374276e-07 
 1115       1.279880805658e+03       4.136668378032e-09      -2.585196746084e-07 
 1116       1.282178132342e+03       4.129296843557e-09      -2.599388611744e-07 
 1117       1.284406897112e+03       4.121943219536e-09      -2.612547280497e-07 
 1118       1.286565317848e+03       4.114607404580e-09      -2.624870233831e-07 
 1119       1.288651601715e+03       4.107289289338e-09      -2.636557135310e-07 
 1120       1.290663945138e+03       4.099988756413e-09      -2.647809840421e-07 
 1121       1.292600533781e+03       4.092705680297e-09      -2.658832406436e-07 
 1122       1.294459542525e+03       4.085439927286e-09      -2.669831102299e-07 
 1123       1.296239135445e+03       4.078191355411e-09      -2.681014418524e-07 
 1124       1.297937465787e+03       4.070959814357e-09      -2.692593077113e-07 
 1125       1.299552675947e+03       4.063745145393e-09      -2.704780041491e-07 
 1126       1.301082897446e+03       4.056547181285e-09      -2.717790526461e-07 
 1127       1.302526250911e+03       4.049365746231e-09      -2.731842008173e-07 
 1128       1.303880846051e+03       4.042200655773e-09      -2.747154234113e-07 
 1129       1.305145090997e+03       4.035051761437e-09      -2.763889118488e-07 
 1130       1.306318624767e+03       4.027919086049e-09      -2.781969129914e-07 
 1131       1.307401396824e+03       4.020802691763e-09      -2.801255400367e-07 
 1132       1.308393358821e+03       4.013702635605e-09      -2.821607514103e-07 
 1133       1.309294464599e+03       4.006618969426e-09      -2.842883500712e-07 
 1134       1.310104670202e+03       3.999551739846e-09      -2.864939828155e-07 
 1135       1.310823933878e+03       3.992500988200e-09      -2.887631395800e-07 
 1136       1.311452216086e+03       3.985466750483e-09      -2.910811527433e-07 
 1137       1.311989479507e+03       3.978449057295e-09      -2.934331964263e-07 
 1138       1.312435689046e+03       3.971447933791e-09      -2.958042857916e-07 
 1139       1.312790811841e+03       3.964463399619e-09      -2.981792763412e-07 
 1140       1.313054817268e+03       3.957495468870e-09      -3.005428632135e-07 
 1141       1.313227676950e+03       3.950544150019e-09      -3.028795804783e-07 
 1142       1.313309364762e+03       3.943609445873e-09      -3.051738004315e-07 
 1143       1.313299856839e+03       3.936691353513e-09      -3.074097328878e-07 
 1144       1.313199131580e+03       3.929789864235e-09      -3.095714244727e-07 
 1145       1.313007169658e+03       3.922904963501e-09      -3.116427579128e-07 
 1146       1.312723954024e+03       3.916036630875e-09      -3.136074513251e-07 
 1147       1.312349469916e+03       3.909184839971e-09      -3.154490575053e-07 
 1148       1.311883704864e+03       3.902349558391e-09      -3.171509632143e-07 
 1149       1.311326648697e+03       3.895530747673e-09      -3.186963884641e-07 
 1150       1.310678293549e+03       3.888728363232e-09      -3.200683858017e-07 
 1151       1.309938633869e+03       3.881942354298e-09      -3.212498395928e-07 
 1152       1.309107666422e+03       3.875172663865e-09      -3.222234653032e-07 
 1153       1.308185390302e+03       3.868419228626e-09      -3.229718087795e-07 
 1154       1.307171806932e+03       3.861681978919e-09      -3.234772455288e-07 
 1155       1.306066920079e+03       3.854960838665e-09      -3.237219799963e-07 
 1156       1.304870735850e+03       3.848255725312e-09      -3.236880448430e-07 
 1157       1.303583262710e+03       3.841566549775e-09      -3.233573002207e-07 
 1158       1.302204511480e+03       3.834893216373e-09      -3.227114330468e-07 
 1159       1.300734495348e+03       3.828235622774e-09      -3.217319562774e-07 
 1160       1.299173229873e+03       3.821593659935e-09      -3.204002081793e-07 
 1161       1.297520732997e+03       3.814967212035e-09      -3.186973516009e-07 
 1162       1.295777025043e+03       3.808356156425e-09      -3.166043732415e-07 
 1163       1.293942128731e+03       3.801760363556e-09      -3.141020829197e-07 
 1164       1.292016069178e+03       3.795179696930e-09      -3.111711128402e-07 
 1165       1.289998873906e+03       3.788614013026e-09      -3.077919168600e-07 
 1166       1.287890572853e+03       3.782063161251e-09      -3.039447697528e-07 
 1167       1.285691198372e+03       3.775526983869e-09      -2.996097664720e-07 
 1168       1.283400977781e+03       3.769005353262e-09      -2.947722628182e-07 
 1169       1.281020913603e+03       3.762498284855e-09      -2.894393107721e-07 
 1170       1.278552210598e+03       3.756005826886e-09      -2.836235299359e-07 
 1171       1.275996083908e+03       3.749528023304e-09      -2.773376947171e-07 
 1172       1.273353759080e+03       3.743064913723e-09      -2.705947350252e-07 
 1173       1.270626472089e+03       3.736616533380e-09      -2.634077369695e-07 
 1174       1.267815469366e+03       3.730182913092e-09      -2.557899435582e-07 
 1175       1.264922007815e+03       3.723764079208e-09      -2.477547553992e-07 
 1176       1.261947354843e+03       3.717360053573e-09      -2.393157314011e-07 
 1177       1.258892788379e+03       3.710970853476e-09      -2.304865894768e-07 
 1178       1.255759596899e+03       3.704596491610e-09      -2.212812072469e-07 
 1179       1.252549079450e+03       3.698236976029e-09      -2.117136227453e-07 
 1180       1.249262545675e+03       3.691892310100e-09      -2.017980351257e-07 
 1181       1.245901315832e+03       3.685562492459e-09      -1.915488053692e-07 
 1182       1.242466720824e+03       3.679247516968e-09      -1.809804569934e-07 
 1183       1.238960102217e+03       3.672947372669e-09      -1.701076767623e-07 
 1184       1.235382812267e+03       3.666662043737e-09      -1.589453153980e-07 
 1185       1.231736213940e+03       3.660391509436e-09      -1.475083882930e-07 
 1186       1.228021680941e+03       3.654135744075e-09      -1.358120762242e-07 
 1187       1.224240597732e+03       3.647894716960e-09      -1.238717260679e-07 
 1188       1.220394359561e+03       3.641668392346e-09      -1.117028515161e-07 
